bowler,overs,runs,maidens,wicket,econrate,date,team2,winner,result,venue
R Bhatia,3,30,0,0,10.0,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
R Bhatia,4,19,0,2,4.75,2016-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
R Dhawan,4,24,0,2,6.0,2014-04-26,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
R Dhawan,4,32,0,0,8.0,2014-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,Barabati Stadium
R Dhawan,4,44,0,0,11.0,2014-05-27,Kolkata Knight Riders,Kolkata Knight Riders,0,Eden Gardens
R McLaren,4,38,0,0,9.5,2010-03-22,Kolkata Knight Riders,Mumbai Indians,0,Brabourne Stadium
R McLaren,3,26,0,0,8.666666666666666,2010-04-19,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
R McLaren,3,34,0,1,11.333333333333334,2013-04-11,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
R McLaren,4,60,0,3,15.0,2013-05-07,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
R Rampaul,4,17,1,1,4.25,2013-05-12,Royal Challengers Bangalore,Kolkata Knight Riders,0,JSCA International Stadium Complex
R Sathish,2,11,0,1,5.5,2010-04-19,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
R Sathish,3,20,0,2,6.666666666666667,2016-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
R Sathish,2,30,0,0,15.0,2016-04-28,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
R Sathish,1,9,0,0,9.0,2016-05-25,Kolkata Knight Riders,Sunrisers Hyderabad,0,Feroz Shah Kotla
R Sharma,4,29,0,0,7.25,2011-05-19,Kolkata Knight Riders,Kolkata Knight Riders,0,Dr DY Patil Sports Academy
R Shukla,3,28,0,2,9.333333333333334,2013-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
R Tewatia,2,18,0,0,9.0,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
R Tewatia,4,18,0,2,4.5,2017-05-09,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
R Vinay Kumar,3,15,0,1,5.0,2008-05-08,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
R Vinay Kumar,4,33,0,2,8.25,2009-05-12,Kolkata Knight Riders,Royal Challengers Bangalore,0,SuperSport Park
R Vinay Kumar,3,23,0,4,7.666666666666667,2010-04-10,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
R Vinay Kumar,4,21,0,3,5.25,2011-04-20,Kochi Tuskers Kerala,Kochi Tuskers Kerala,0,Eden Gardens
R Vinay Kumar,4,28,0,3,7.0,2011-05-05,Kolkata Knight Riders,Kochi Tuskers Kerala,0,Nehru Stadium
R Vinay Kumar,4,18,0,2,4.5,2012-04-10,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
R Vinay Kumar,4,31,0,2,7.75,2012-04-28,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
R Vinay Kumar,4,36,0,2,9.0,2013-04-11,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
R Vinay Kumar,3,17,0,2,5.666666666666667,2013-05-12,Royal Challengers Bangalore,Kolkata Knight Riders,0,JSCA International Stadium Complex
R Vinay Kumar,2,15,0,0,7.5,2014-04-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Sheikh Zayed Stadium
R Vinay Kumar,4,35,0,1,8.75,2014-04-19,Delhi Daredevils,Delhi Daredevils,0,Dubai International Cricket Stadium
R Vinay Kumar,4,26,0,2,6.5,2014-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Sharjah Cricket Stadium
R Vinay Kumar,4,30,0,3,7.5,2014-04-29,Rajasthan Royals,0,tie,Sheikh Zayed Stadium
R Vinay Kumar,4,42,0,2,10.5,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
R Vinay Kumar,3,31,0,0,10.333333333333334,2014-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
R Vinay Kumar,4,44,0,0,11.0,2014-05-22,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
R Vinay Kumar,4,32,0,2,8.0,2014-05-24,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
R Vinay Kumar,3,21,0,0,7.0,2015-04-08,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
R Vinay Kumar,4,33,0,1,8.25,2015-05-14,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
R Vinay Kumar,3,31,0,2,10.333333333333334,2017-05-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
RA Jadeja,1,7,0,0,7.0,2009-04-23,Rajasthan Royals,0,tie,Newlands
RA Jadeja,2,13,0,0,6.5,2009-05-20,Rajasthan Royals,Kolkata Knight Riders,0,Kingsmead
RA Jadeja,4,25,0,2,6.25,2011-04-20,Kochi Tuskers Kerala,Kochi Tuskers Kerala,0,Eden Gardens
RA Jadeja,1,7,0,0,7.0,2011-05-05,Kolkata Knight Riders,Kochi Tuskers Kerala,0,Nehru Stadium
RA Jadeja,2,13,0,0,6.5,2012-04-30,Kolkata Knight Riders,Kolkata Knight Riders,0,"MA Chidambaram Stadium, Chepauk"
RA Jadeja,4,39,0,1,9.75,2012-05-14,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
RA Jadeja,4,20,0,3,5.0,2013-04-20,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
RA Jadeja,2,13,0,0,6.5,2013-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
RA Jadeja,4,12,0,4,3.0,2014-05-02,Kolkata Knight Riders,Chennai Super Kings,0,JSCA International Stadium Complex
RA Jadeja,3,23,0,1,7.666666666666667,2014-05-20,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
RA Jadeja,3,11,0,0,3.6666666666666665,2015-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
RA Jadeja,2,25,0,0,12.5,2015-04-30,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
RA Jadeja,3,25,0,0,8.333333333333334,2016-05-08,Gujarat Lions,Gujarat Lions,0,Eden Gardens
RA Jadeja,2,17,0,0,8.5,2016-05-19,Kolkata Knight Riders,Gujarat Lions,0,Green Park
RA Jadeja,4,31,0,0,7.75,2017-04-21,Gujarat Lions,Gujarat Lions,0,Eden Gardens
RA Tripathi,1,12,0,0,12.0,2017-04-26,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
RE van der Merwe,4,28,0,1,7.0,2009-04-29,Kolkata Knight Riders,Royal Challengers Bangalore,0,Kingsmead
RE van der Merwe,4,27,0,2,6.75,2010-03-14,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
RE van der Merwe,3,28,0,3,9.333333333333334,2012-04-05,Delhi Daredevils,Delhi Daredevils,0,Eden Gardens
RG More,4,31,0,1,7.75,2015-04-30,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
RG Sharma,2,15,0,1,7.5,2009-05-16,Kolkata Knight Riders,Deccan Chargers,0,New Wanderers Stadium
RG Sharma,2,16,0,0,8.0,2010-04-01,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
RJ Harris,4,20,0,2,5.0,2009-05-16,Kolkata Knight Riders,Deccan Chargers,0,New Wanderers Stadium
RJ Harris,2,13,0,0,6.5,2011-04-30,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
RN ten Doeschate,1,7,0,0,7.0,2011-04-11,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
RN ten Doeschate,3,24,0,1,8.0,2012-04-10,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
RN ten Doeschate,1,3,0,0,3.0,2013-05-09,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
RN ten Doeschate,1,14,0,0,14.0,2013-05-12,Royal Challengers Bangalore,Kolkata Knight Riders,0,JSCA International Stadium Complex
RN ten Doeschate,1,7,0,0,7.0,2013-05-15,Pune Warriors,Pune Warriors,0,JSCA International Stadium Complex
RN ten Doeschate,2,14,0,0,7.0,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
RN ten Doeschate,1,6,0,0,6.0,2014-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,Barabati Stadium
RN ten Doeschate,1,8,0,0,8.0,2014-05-18,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
RN ten Doeschate,1,7,0,1,7.0,2014-05-24,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
RN ten Doeschate,1,4,0,1,4.0,2015-05-04,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
RP Singh,3,15,0,1,5.0,2008-04-20,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
RP Singh,4,59,0,1,14.75,2008-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
RP Singh,3,22,0,5,7.333333333333333,2009-04-19,Kolkata Knight Riders,Deccan Chargers,0,Newlands
RP Singh,3,30,0,0,10.0,2009-05-16,Kolkata Knight Riders,Deccan Chargers,0,New Wanderers Stadium
RP Singh,4,35,0,1,8.75,2010-03-12,Kolkata Knight Riders,Kolkata Knight Riders,0,Dr DY Patil Sports Academy
RP Singh,4,25,0,2,6.25,2011-04-20,Kochi Tuskers Kerala,Kochi Tuskers Kerala,0,Eden Gardens
RP Singh,4,44,0,2,11.0,2011-05-05,Kolkata Knight Riders,Kochi Tuskers Kerala,0,Nehru Stadium
RP Singh,4,33,0,2,8.25,2012-05-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Wankhede Stadium
RP Singh,4,27,0,4,6.75,2013-04-11,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
RR Powar,2,14,0,0,7.0,2008-05-25,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
RR Powar,2,8,0,0,4.0,2009-05-03,Kolkata Knight Riders,Kings XI Punjab,0,St George's Park
RR Powar,4,23,0,0,5.75,2010-04-04,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
RR Powar,4,29,0,1,7.25,2011-04-20,Kochi Tuskers Kerala,Kochi Tuskers Kerala,0,Eden Gardens
RR Raje,2,16,1,2,8.0,2008-05-16,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
RS Bopara,0,1,0,0,inf,2009-04-21,Kolkata Knight Riders,Kolkata Knight Riders,0,Kingsmead
RS Bopara,2,18,0,0,9.0,2010-03-27,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
RS Bopara,3,43,0,1,14.333333333333334,2010-04-04,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
RS Bopara,1,7,0,1,7.0,2015-04-22,Kolkata Knight Riders,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
RS Gavaskar,1,8,0,0,8.0,2010-03-14,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
RV Gomez,4,14,1,2,3.5,2011-05-05,Kolkata Knight Riders,Kochi Tuskers Kerala,0,Nehru Stadium
RV Gomez,1,5,0,1,5.0,2013-05-15,Pune Warriors,Pune Warriors,0,JSCA International Stadium Complex
RW Price,3,33,0,0,11.0,2011-05-22,Mumbai Indians,Mumbai Indians,0,Eden Gardens
Rashid Khan,4,29,0,1,7.25,2017-04-15,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
Rashid Khan,4,38,0,1,9.5,2017-04-30,Kolkata Knight Riders,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
Rashid Khan,2,11,0,0,5.5,2017-05-17,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
S Aravind,3,37,0,3,12.333333333333334,2011-04-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
S Aravind,3,18,0,1,6.0,2011-05-14,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
S Aravind,2,16,0,1,8.0,2016-05-02,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
S Aravind,4,41,0,2,10.25,2016-05-16,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
S Aravind,3,27,1,1,9.0,2017-04-23,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
S Aravind,1,26,0,0,26.0,2017-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
S Badree,4,33,0,1,8.25,2017-04-23,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
S Badree,3,40,0,0,13.333333333333334,2017-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
S Dhawan,1,4,0,0,4.0,2011-05-03,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
S Kaul,3,29,0,0,9.666666666666666,2014-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
S Kaul,4,26,0,2,6.5,2017-04-30,Kolkata Knight Riders,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
S Kaul,1,14,0,0,14.0,2017-05-17,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
S Kaushik,1,14,0,0,14.0,2016-05-08,Gujarat Lions,Gujarat Lions,0,Eden Gardens
S Kaushik,4,40,0,0,10.0,2017-04-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Saurashtra Cricket Association Stadium
S Ladda,1,13,0,0,13.0,2011-05-05,Kolkata Knight Riders,Kochi Tuskers Kerala,0,Nehru Stadium
S Ladda,2,18,0,1,9.0,2013-04-26,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
S Nadeem,2,16,0,0,8.0,2012-04-05,Delhi Daredevils,Delhi Daredevils,0,Eden Gardens
S Nadeem,4,32,0,0,8.0,2012-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
S Nadeem,4,22,0,2,5.5,2013-04-03,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
S Nadeem,4,23,1,1,5.75,2013-05-01,Kolkata Knight Riders,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
S Nadeem,3,29,0,1,9.666666666666666,2014-04-19,Delhi Daredevils,Delhi Daredevils,0,Dubai International Cricket Stadium
S Nadeem,3,34,0,0,11.333333333333334,2014-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
S Narwal,2,17,0,0,8.5,2013-05-03,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
S Rana,0,2,0,0,inf,2011-05-19,Kolkata Knight Riders,Kolkata Knight Riders,0,Dr DY Patil Sports Academy
S Randiv,4,33,0,2,8.25,2011-04-08,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
S Randiv,2,14,0,0,7.0,2011-05-07,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
S Sreesanth,4,25,0,2,6.25,2008-05-03,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
S Sreesanth,4,33,0,2,8.25,2008-05-25,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
S Sreesanth,3,24,0,0,8.0,2011-05-05,Kolkata Knight Riders,Kochi Tuskers Kerala,0,Nehru Stadium
S Sreesanth,4,25,0,1,6.25,2013-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
S Sriram,2,24,0,0,12.0,2010-04-10,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
S Tyagi,3,29,0,0,9.666666666666666,2009-05-18,Kolkata Knight Riders,Kolkata Knight Riders,0,SuperSport Park
SA Abbott,3,36,0,0,12.0,2015-04-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
SA Yadav,1,8,0,0,8.0,2014-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
SB Bangar,3,19,0,0,6.333333333333333,2008-04-20,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
SB Bangar,1,10,0,0,10.0,2008-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
SB Jakati,4,36,0,1,9.0,2009-05-18,Kolkata Knight Riders,Kolkata Knight Riders,0,SuperSport Park
SB Jakati,4,23,0,1,5.75,2010-04-13,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
SB Jakati,4,26,0,1,6.5,2011-04-08,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
SB Jakati,2,14,0,0,7.0,2011-05-07,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
SB Jakati,2,17,0,0,8.5,2012-04-30,Kolkata Knight Riders,Kolkata Knight Riders,0,"MA Chidambaram Stadium, Chepauk"
SB Jakati,4,26,0,2,6.5,2012-05-14,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
SB Jakati,4,38,0,0,9.5,2012-05-27,Chennai Super Kings,Kolkata Knight Riders,0,"MA Chidambaram Stadium, Chepauk"
SB Jakati,4,22,0,1,5.5,2016-05-19,Kolkata Knight Riders,Gujarat Lions,0,Green Park
SB Jakati,3,30,0,0,10.0,2017-04-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Saurashtra Cricket Association Stadium
SB Joshi,3,26,0,0,8.666666666666666,2008-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
SB Styris,4,19,0,0,4.75,2008-04-20,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
SB Styris,3,28,0,0,9.333333333333334,2008-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
SB Styris,4,32,0,2,8.0,2009-04-19,Kolkata Knight Riders,Deccan Chargers,0,Newlands
SC Ganguly,4,21,0,3,5.25,2008-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
SC Ganguly,2,14,0,0,7.0,2008-04-29,Mumbai Indians,Mumbai Indians,0,Eden Gardens
SC Ganguly,1,14,0,0,14.0,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
SC Ganguly,3,7,0,1,2.3333333333333335,2008-05-08,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
SC Ganguly,4,25,0,2,6.25,2008-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
SC Ganguly,4,23,0,0,5.75,2008-05-13,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
SC Ganguly,2,24,0,1,12.0,2008-05-20,Rajasthan Royals,Rajasthan Royals,0,Eden Gardens
SC Ganguly,1,8,0,0,8.0,2009-04-19,Kolkata Knight Riders,Deccan Chargers,0,Newlands
SC Ganguly,4,24,0,2,6.0,2009-04-21,Kolkata Knight Riders,Kolkata Knight Riders,0,Kingsmead
SC Ganguly,3,23,0,0,7.666666666666667,2009-04-23,Rajasthan Royals,0,tie,Newlands
SC Ganguly,1,16,0,0,16.0,2009-04-27,Mumbai Indians,Mumbai Indians,0,St George's Park
SC Ganguly,2,17,0,0,8.5,2009-04-29,Kolkata Knight Riders,Royal Challengers Bangalore,0,Kingsmead
SC Ganguly,1,9,0,0,9.0,2009-05-03,Kolkata Knight Riders,Kings XI Punjab,0,St George's Park
SC Ganguly,2,18,0,0,9.0,2010-03-14,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
SC Ganguly,1,12,0,0,12.0,2010-04-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
SC Ganguly,1,13,0,0,13.0,2010-04-19,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
SC Ganguly,2,17,0,0,8.5,2012-05-19,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
SE Bond,4,32,0,2,8.0,2010-03-20,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
SE Bond,3,31,0,0,10.333333333333334,2010-03-22,Kolkata Knight Riders,Mumbai Indians,0,Brabourne Stadium
SE Bond,4,24,0,2,6.0,2010-03-27,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
SE Bond,4,28,0,1,7.0,2010-04-01,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
SE Bond,4,32,0,1,8.0,2010-04-04,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
SE Bond,4,20,1,1,5.0,2010-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
SE Bond,4,24,0,2,6.0,2010-04-19,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
SJ Srivastava,3,23,0,2,7.666666666666667,2010-03-27,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
SJ Srivastava,3,35,0,0,11.666666666666666,2010-04-04,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
SK Raina,3,25,0,0,8.333333333333334,2009-05-18,Kolkata Knight Riders,Kolkata Knight Riders,0,SuperSport Park
SK Raina,1,6,0,0,6.0,2010-03-16,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
SK Raina,2,18,0,1,9.0,2010-04-13,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
SK Raina,1,3,0,2,3.0,2011-04-08,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
SK Raina,3,22,0,0,7.333333333333333,2012-04-30,Kolkata Knight Riders,Kolkata Knight Riders,0,"MA Chidambaram Stadium, Chepauk"
SK Raina,2,17,0,0,8.5,2012-05-14,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
SK Raina,1,10,0,0,10.0,2014-05-02,Kolkata Knight Riders,Chennai Super Kings,0,JSCA International Stadium Complex
SK Raina,1,9,0,0,9.0,2014-05-20,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
SK Raina,3,12,0,0,4.0,2015-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
SK Raina,2,11,0,1,5.5,2017-04-21,Gujarat Lions,Gujarat Lions,0,Eden Gardens
SK Trivedi,4,31,0,3,7.75,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
SK Trivedi,3,26,0,1,8.666666666666666,2008-05-20,Rajasthan Royals,Rajasthan Royals,0,Eden Gardens
SK Trivedi,4,26,0,1,6.5,2010-03-20,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
SK Trivedi,2,16,0,0,8.0,2010-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
SK Trivedi,4,34,0,0,8.5,2011-04-15,Kolkata Knight Riders,Kolkata Knight Riders,0,Sawai Mansingh Stadium
SK Trivedi,1,8,0,0,8.0,2011-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
SK Trivedi,4,25,1,2,6.25,2012-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
SK Trivedi,3,25,0,0,8.333333333333334,2012-04-13,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
SK Trivedi,4,23,0,3,5.75,2013-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
SK Trivedi,3,24,0,0,8.0,2013-05-03,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
SK Warne,2,20,0,1,10.0,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
SK Warne,3,21,0,0,7.0,2008-05-20,Rajasthan Royals,Rajasthan Royals,0,Eden Gardens
SK Warne,4,25,0,2,6.25,2009-04-23,Rajasthan Royals,0,tie,Newlands
SK Warne,4,24,0,0,6.0,2009-05-20,Rajasthan Royals,Kolkata Knight Riders,0,Kingsmead
SK Warne,4,27,0,0,6.75,2010-03-20,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
SK Warne,3,20,0,0,6.666666666666667,2010-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
SK Warne,4,28,0,0,7.0,2011-04-15,Kolkata Knight Riders,Kolkata Knight Riders,0,Sawai Mansingh Stadium
SK Warne,4,17,0,1,4.25,2011-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
SL Malinga,2,11,1,3,5.5,2009-04-27,Mumbai Indians,Mumbai Indians,0,St George's Park
SL Malinga,4,23,0,1,5.75,2009-05-01,Mumbai Indians,Mumbai Indians,0,Buffalo Park
SL Malinga,4,28,0,0,7.0,2010-03-22,Kolkata Knight Riders,Mumbai Indians,0,Brabourne Stadium
SL Malinga,4,23,0,1,5.75,2011-05-22,Mumbai Indians,Mumbai Indians,0,Eden Gardens
SL Malinga,4,19,0,1,4.75,2011-05-25,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
SL Malinga,4,27,0,0,6.75,2012-05-12,Mumbai Indians,Mumbai Indians,0,Eden Gardens
SL Malinga,4,32,0,1,8.0,2012-05-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Wankhede Stadium
SL Malinga,4,25,0,2,6.25,2013-04-24,Mumbai Indians,Mumbai Indians,0,Eden Gardens
SL Malinga,3,15,0,2,5.0,2013-05-07,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
SL Malinga,4,23,0,4,5.75,2014-04-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Sheikh Zayed Stadium
SL Malinga,4,30,0,1,7.5,2014-05-14,Mumbai Indians,Kolkata Knight Riders,0,Barabati Stadium
SL Malinga,4,27,0,0,6.75,2015-04-08,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
SL Malinga,4,31,0,1,7.75,2015-05-14,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
SL Malinga,4,36,0,2,9.0,2017-04-09,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
SL Malinga,3,24,0,1,8.0,2017-05-19,Kolkata Knight Riders,Mumbai Indians,0,M Chinnaswamy Stadium
SM Pollock,4,27,0,2,6.75,2008-04-29,Mumbai Indians,Mumbai Indians,0,Eden Gardens
SM Pollock,4,12,0,4,3.0,2008-05-16,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
SMSM Senanayake,4,18,0,1,4.5,2013-04-14,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
SMSM Senanayake,4,28,0,2,7.0,2013-04-16,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
SMSM Senanayake,4,50,0,1,12.5,2013-04-24,Mumbai Indians,Mumbai Indians,0,Eden Gardens
SMSM Senanayake,4,29,1,0,7.25,2013-04-26,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
