,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
5,HH Pandya,7.0,16,0,0,43.75,Mustafizur Rahman,['NV Ojha'],caught,HH Pandya,2016-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
6,HH Pandya,7.0,8,1,0,87.5,P Kumar,['RA Jadeja'],caught,HH Pandya,2016-05-21,Mumbai Indians,Gujarat Lions,0,Green Park
7,HH Pandya,35.0,17,1,4,205.88235294117646,AB Dinda,"['MS Dhoni', 'AB Dinda']",run out,TG Southee,2017-04-06,Mumbai Indians,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
6,HH Pandya,29.0,11,3,2,263.6363636363636,notOut,notOut,notOut,notOut,2017-04-09,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
6,HH Pandya,2.0,3,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2017-04-12,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
7,HH Pandya,9.0,5,0,1,180.0,notOut,notOut,notOut,notOut,2017-04-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
5,HH Pandya,6.0,4,1,0,150.0,notOut,notOut,notOut,notOut,2017-04-16,Gujarat Lions,Mumbai Indians,0,Wankhede Stadium
3,HH Pandya,15.0,4,2,1,375.0,notOut,notOut,notOut,notOut,2017-04-20,Mumbai Indians,Mumbai Indians,0,Holkar Cricket Stadium
7,HH Pandya,24.0,23,0,2,104.34782608695652,K Rabada,['K Rabada'],run out,Harbhajan Singh,2017-04-22,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
8,HH Pandya,24.0,23,0,2,104.34782608695652,CH Morris,"['KK Nair', 'RR Pant']",run out,HH Pandya,2017-04-22,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
6,HH Pandya,13.0,12,2,0,108.33333333333333,JD Unadkat,['BA Stokes'],caught,HH Pandya,2017-04-24,Rising Pune Supergiant,Rising Pune Supergiant,0,Wankhede Stadium
7,HH Pandya,4.0,5,0,0,80.0,Basil Thampi,['Ishan Kishan'],caught,HH Pandya,2017-04-29,Mumbai Indians,0,tie,Saurashtra Cricket Association Stadium
7,HH Pandya,14.0,10,0,1,140.0,notOut,notOut,notOut,notOut,2017-05-01,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
4,HH Pandya,29.0,17,1,3,170.58823529411765,notOut,notOut,notOut,notOut,2017-05-06,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
4,HH Pandya,15.0,25,0,0,60.0,Rashid Khan,['MC Henriques'],caught,HH Pandya,2017-05-08,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
5,HH Pandya,30.0,14,0,4,214.28571428571428,Sandeep Sharma,['WP Saha'],caught,HH Pandya,2017-05-11,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
6,HH Pandya,1.0,3,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2017-05-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
6,HH Pandya,14.0,10,1,1,140.0,LH Ferguson,['DT Christian'],caught,HH Pandya,2017-05-16,Rising Pune Supergiant,Rising Pune Supergiant,0,Wankhede Stadium
6,HH Pandya,10.0,9,0,1,111.11111111111111,DT Christian,0,lbw,HH Pandya,2017-05-21,Rising Pune Supergiant,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
7,Harbhajan Singh,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2008-04-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
8,Harbhajan Singh,28.0,14,1,3,200.0,M Muralitharan,['S Badrinath'],caught,Harbhajan Singh,2008-04-23,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
8,Harbhajan Singh,0.0,1,0,0,0.0,IK Pathan,0,lbw,Harbhajan Singh,2008-04-25,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
6,Harbhajan Singh,4.0,2,1,0,200.0,JDP Oram,['JDP Oram'],run out,Harbhajan Singh,2009-04-18,Mumbai Indians,Mumbai Indians,0,Newlands
6,Harbhajan Singh,20.0,9,1,2,222.22222222222223,RP Singh,['DR Smith'],caught,Harbhajan Singh,2009-04-25,Mumbai Indians,Deccan Chargers,0,Kingsmead
2,Harbhajan Singh,18.0,8,1,2,225.0,BJ Hodge,['BAW Mendis'],caught,Harbhajan Singh,2009-04-27,Mumbai Indians,Mumbai Indians,0,St George's Park
6,Harbhajan Singh,6.0,5,1,0,120.0,PP Chawla,['K Goel'],caught,Harbhajan Singh,2009-04-29,Mumbai Indians,Kings XI Punjab,0,Kingsmead
2,Harbhajan Singh,6.0,8,0,0,75.0,M Kartik,['AB Dinda'],caught,Harbhajan Singh,2009-05-01,Mumbai Indians,Mumbai Indians,0,Buffalo Park
6,Harbhajan Singh,0.0,1,0,0,0.0,RG Sharma,0,bowled,Harbhajan Singh,2009-05-06,Mumbai Indians,Deccan Chargers,0,SuperSport Park
6,Harbhajan Singh,10.0,6,0,1,166.66666666666669,A Nehra,0,bowled,Harbhajan Singh,2009-05-08,Mumbai Indians,Delhi Daredevils,0,Buffalo Park
7,Harbhajan Singh,7.0,9,0,0,77.77777777777779,notOut,notOut,notOut,notOut,2009-05-14,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
5,Harbhajan Singh,1.0,1,0,0,100.0,JA Morkel,"['ML Hayden', 'MS Dhoni']",run out,Harbhajan Singh,2009-05-16,Mumbai Indians,Chennai Super Kings,0,St George's Park
7,Harbhajan Singh,12.0,8,2,0,150.0,PJ Sangwan,"['TM Dilshan', 'PJ Sangwan']",run out,SL Malinga,2009-05-21,Mumbai Indians,Delhi Daredevils,0,SuperSport Park
6,Harbhajan Singh,8.0,6,1,0,133.33333333333331,A Uniyal,['NV Ojha'],run out,R Sathish,2010-03-13,Rajasthan Royals,Mumbai Indians,0,Brabourne Stadium
7,Harbhajan Singh,8.0,6,1,0,133.33333333333331,SW Tait,0,retired hurt,Harbhajan Singh,2010-03-13,Rajasthan Royals,Mumbai Indians,0,Brabourne Stadium
8,Harbhajan Singh,4.0,6,0,0,66.66666666666666,P Kumar,['JH Kallis'],caught,Harbhajan Singh,2010-03-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Brabourne Stadium
8,Harbhajan Singh,49.0,18,8,2,272.22222222222223,notOut,notOut,notOut,notOut,2010-03-28,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
7,Harbhajan Singh,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2010-03-30,Kings XI Punjab,Mumbai Indians,0,Brabourne Stadium
8,Harbhajan Singh,33.0,24,2,3,137.5,DE Bollinger,0,bowled,Harbhajan Singh,2010-04-06,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
7,Harbhajan Singh,9.0,7,1,0,128.57142857142858,L Ablish,['KC Sangakkara'],caught,Harbhajan Singh,2010-04-09,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,Harbhajan Singh,1.0,2,0,0,50.0,SK Raina,0,lbw,Harbhajan Singh,2010-04-25,Mumbai Indians,Chennai Super Kings,0,Dr DY Patil Sports Academy
7,Harbhajan Singh,10.0,7,0,1,142.85714285714286,notOut,notOut,notOut,notOut,2011-04-29,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
7,Harbhajan Singh,9.0,3,0,1,300.0,notOut,notOut,notOut,notOut,2011-05-04,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
8,Harbhajan Singh,12.0,7,1,1,171.42857142857142,BA Bhatt,0,bowled,Harbhajan Singh,2011-05-10,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
7,Harbhajan Singh,17.0,13,1,1,130.76923076923077,Anand Rajan,"['DT Christian', 'Anand Rajan']",run out,SL Malinga,2011-05-14,Deccan Chargers,Deccan Chargers,0,Wankhede Stadium
6,Harbhajan Singh,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2011-05-20,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
2,Harbhajan Singh,30.0,31,5,0,96.7741935483871,R Bhatia,['MK Tiwary'],caught,Harbhajan Singh,2011-05-22,Mumbai Indians,Mumbai Indians,0,Eden Gardens
7,Harbhajan Singh,11.0,5,1,1,220.00000000000003,notOut,notOut,notOut,notOut,2011-05-25,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
2,Harbhajan Singh,13.0,7,1,1,185.71428571428572,S Aravind,['LA Pomersbach'],caught,Harbhajan Singh,2011-05-27,Mumbai Indians,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
7,Harbhajan Singh,16.0,15,2,0,106.66666666666667,AB Dinda,0,lbw,Harbhajan Singh,2012-04-06,Pune Warriors,Pune Warriors,0,Wankhede Stadium
7,Harbhajan Singh,18.0,6,1,2,300.0,notOut,notOut,notOut,notOut,2012-04-11,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
6,Harbhajan Singh,33.0,23,5,1,143.47826086956522,M Morkel,['NV Ojha'],caught,Harbhajan Singh,2012-04-16,Delhi Daredevils,Delhi Daredevils,0,Wankhede Stadium
5,Harbhajan Singh,4.0,3,1,0,133.33333333333331,P Kumar,['SD Chitnis'],caught,Harbhajan Singh,2012-04-22,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
6,Harbhajan Singh,0.0,2,0,0,0.0,P Awana,['SE Marsh'],caught,Harbhajan Singh,2012-04-25,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
6,Harbhajan Singh,15.0,13,2,0,115.38461538461537,UT Yadav,['IK Pathan'],caught,Harbhajan Singh,2012-04-27,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
8,Harbhajan Singh,0.0,1,0,0,0.0,AB Dinda,['WD Parnell'],caught,Harbhajan Singh,2012-05-03,Mumbai Indians,Mumbai Indians,0,Subrata Roy Sahara Stadium
7,Harbhajan Singh,0.0,1,0,0,0.0,DJ Bravo,['WP Saha (sub)'],caught,Harbhajan Singh,2012-05-06,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
7,Harbhajan Singh,20.0,12,3,0,166.66666666666669,notOut,notOut,notOut,notOut,2012-05-09,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
7,Harbhajan Singh,1.0,2,0,0,50.0,SP Narine,['MK Tiwary'],caught,Harbhajan Singh,2012-05-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Wankhede Stadium
7,Harbhajan Singh,1.0,4,0,0,25.0,BW Hilfenhaus,['SK Raina'],caught,Harbhajan Singh,2012-05-23,Mumbai Indians,Chennai Super Kings,0,M Chinnaswamy Stadium
5,Harbhajan Singh,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2013-04-04,Mumbai Indians,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
7,Harbhajan Singh,21.0,23,1,1,91.30434782608695,notOut,notOut,notOut,notOut,2013-04-06,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
7,Harbhajan Singh,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2013-04-09,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
8,Harbhajan Singh,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2013-04-17,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
6,Harbhajan Singh,7.0,2,0,1,350.0,notOut,notOut,notOut,notOut,2013-04-24,Mumbai Indians,Mumbai Indians,0,Eden Gardens
6,Harbhajan Singh,16.0,8,3,0,200.0,R Rampaul,['SS Tiwary'],caught,Harbhajan Singh,2013-04-27,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
6,Harbhajan Singh,25.0,11,2,2,227.27272727272728,notOut,notOut,notOut,notOut,2013-05-05,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
6,Harbhajan Singh,4.0,3,1,0,133.33333333333331,notOut,notOut,notOut,notOut,2013-05-11,Mumbai Indians,Mumbai Indians,0,Subrata Roy Sahara Stadium
6,Harbhajan Singh,15.0,7,1,1,214.28571428571428,JP Faulkner,"['SR Watson', 'JP Faulkner', 'DH Yagnik']",run out,SL Malinga,2013-05-15,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
7,Harbhajan Singh,5.0,8,0,0,62.5,AC Gilchrist,['Gurkeerat Singh'],caught,Harbhajan Singh,2013-05-18,Mumbai Indians,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
6,Harbhajan Singh,0.0,4,0,0,0.0,DJ Bravo,['M Vijay'],caught,Harbhajan Singh,2013-05-21,Mumbai Indians,Chennai Super Kings,0,Feroz Shah Kotla
6,Harbhajan Singh,6.0,4,1,0,150.0,notOut,notOut,notOut,notOut,2013-05-24,Rajasthan Royals,Mumbai Indians,0,Eden Gardens
6,Harbhajan Singh,14.0,9,3,0,155.55555555555557,DJ Bravo,['MEK Hussey'],caught,Harbhajan Singh,2013-05-26,Mumbai Indians,Mumbai Indians,0,Eden Gardens
6,Harbhajan Singh,0.0,2,0,0,0.0,SP Narine,0,bowled,Harbhajan Singh,2014-04-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Sheikh Zayed Stadium
6,Harbhajan Singh,8.0,8,1,0,100.0,VR Aaron,0,bowled,Harbhajan Singh,2014-04-19,Mumbai Indians,Royal Challengers Bangalore,0,Dubai International Cricket Stadium
7,Harbhajan Singh,0.0,2,0,0,0.0,MM Sharma,['BB McCullum'],caught,Harbhajan Singh,2014-04-25,Mumbai Indians,Chennai Super Kings,0,Dubai International Cricket Stadium
7,Harbhajan Singh,10.0,5,1,1,200.0,JD Unadkat,0,retired hurt,Harbhajan Singh,2014-04-27,Mumbai Indians,Delhi Daredevils,0,Sharjah Cricket Stadium
6,Harbhajan Singh,1.0,4,0,0,25.0,B Kumar,['S Dhawan'],caught,Harbhajan Singh,2014-04-30,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Dubai International Cricket Stadium
7,Harbhajan Singh,2.0,3,0,0,66.66666666666666,WD Parnell,['M Vijay'],caught,Harbhajan Singh,2014-05-23,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
8,Harbhajan Singh,7.0,2,0,1,350.0,notOut,notOut,notOut,notOut,2014-05-28,Mumbai Indians,Chennai Super Kings,0,Brabourne Stadium
7,Harbhajan Singh,64.0,27,5,6,237.037037037037,Anureet Singh,['Sandeep Sharma'],caught,Harbhajan Singh,2015-04-12,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
4,Harbhajan Singh,24.0,22,2,1,109.09090909090908,MM Sharma,['RA Jadeja'],caught,Harbhajan Singh,2015-04-17,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
7,Harbhajan Singh,0.0,1,0,0,0.0,AN Ahmed,"['MS Bisla', 'AN Ahmed']",run out,Harbhajan Singh,2015-04-19,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
9,Harbhajan Singh,9.0,11,0,1,81.81818181818183,AD Mathews,['J Yadav (sub)'],caught,Harbhajan Singh,2015-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
6,Harbhajan Singh,0.0,4,0,0,0.0,P Kumar,['B Kumar'],caught,Harbhajan Singh,2015-04-25,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
4,Harbhajan Singh,5.0,4,1,0,125.0,NM Coulter-Nile,0,bowled,Harbhajan Singh,2015-05-05,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
6,Harbhajan Singh,3.0,3,0,0,100.0,MA Starc,['V Kohli'],caught,Harbhajan Singh,2015-05-10,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
6,Harbhajan Singh,6.0,6,1,0,100.0,notOut,notOut,notOut,notOut,2015-05-19,Mumbai Indians,Mumbai Indians,0,Wankhede Stadium
6,Harbhajan Singh,6.0,3,0,1,200.0,notOut,notOut,notOut,notOut,2015-05-24,Chennai Super Kings,Mumbai Indians,0,Eden Gardens
7,Harbhajan Singh,45.0,31,7,1,145.16129032258064,notOut,notOut,notOut,notOut,2016-04-09,Rising Pune Supergiants,Rising Pune Supergiants,0,Wankhede Stadium
6,Harbhajan Singh,8.0,13,1,0,61.53846153846154,DJ Bravo,['KD Karthik'],caught,Harbhajan Singh,2016-04-16,Gujarat Lions,Gujarat Lions,0,Wankhede Stadium
7,Harbhajan Singh,1.0,4,0,0,25.0,notOut,notOut,notOut,notOut,2016-04-18,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
8,Harbhajan Singh,0.0,1,0,0,0.0,CH Morris,0,lbw,Harbhajan Singh,2016-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
8,Harbhajan Singh,21.0,26,2,0,80.76923076923077,notOut,notOut,notOut,notOut,2016-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
8,Harbhajan Singh,14.0,10,1,1,140.0,notOut,notOut,notOut,notOut,2016-05-13,Kings XI Punjab,Kings XI Punjab,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
7,Harbhajan Singh,3.0,6,0,0,50.0,P Kumar,['SK Raina'],caught,Harbhajan Singh,2016-05-21,Mumbai Indians,Gujarat Lions,0,Green Park
7,Harbhajan Singh,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2017-04-09,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
7,Harbhajan Singh,3.0,3,0,0,100.0,notOut,notOut,notOut,notOut,2017-04-12,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
9,Harbhajan Singh,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2017-04-22,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
7,Harbhajan Singh,7.0,2,0,1,350.0,JD Unadkat,"['JD Unadkat', 'BA Stokes']",run out,MJ McClenaghan,2017-04-24,Rising Pune Supergiant,Rising Pune Supergiant,0,Wankhede Stadium
8,Harbhajan Singh,0.0,1,0,0,0.0,Basil Thampi,0,lbw,Harbhajan Singh,2017-04-29,Mumbai Indians,0,tie,Saurashtra Cricket Association Stadium
7,Harbhajan Singh,1.0,4,0,0,25.0,notOut,notOut,notOut,notOut,2017-05-08,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
7,Harbhajan Singh,2.0,4,0,0,50.0,notOut,notOut,notOut,notOut,2017-05-11,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
6,J Suchith,34.0,21,4,2,161.9047619047619,notOut,notOut,notOut,notOut,2015-04-12,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
7,J Suchith,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2015-04-14,Mumbai Indians,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
7,J Suchith,9.0,6,0,0,150.0,notOut,notOut,notOut,notOut,2015-04-25,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
7,J Suchith,4.0,4,0,0,100.0,YS Chahal,['KD Karthik'],caught,J Suchith,2015-05-10,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
7,J Suchith,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2015-05-19,Mumbai Indians,Mumbai Indians,0,Wankhede Stadium
3,JC Buttler,0.0,2,0,0,0.0,MR Marsh,['R Ashwin'],caught,JC Buttler,2016-04-09,Rising Pune Supergiants,Rising Pune Supergiants,0,Wankhede Stadium
4,JC Buttler,41.0,22,3,3,186.36363636363635,AD Russell,['SA Yadav'],caught,JC Buttler,2016-04-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
3,JC Buttler,16.0,23,3,0,69.56521739130434,SB Jakati,['KD Karthik'],stumped,JC Buttler,2016-04-16,Gujarat Lions,Gujarat Lions,0,Wankhede Stadium
4,JC Buttler,11.0,11,1,0,100.0,BB Sran,['NV Ojha'],caught,JC Buttler,2016-04-18,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
3,JC Buttler,28.0,14,2,2,200.0,Iqbal Abdulla,['SR Watson'],caught,JC Buttler,2016-04-20,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
5,JC Buttler,2.0,6,0,0,33.33333333333333,A Mishra,0,lbw,JC Buttler,2016-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
3,JC Buttler,24.0,14,3,1,171.42857142857142,MM Sharma,0,bowled,JC Buttler,2016-04-25,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
4,JC Buttler,15.0,15,2,0,100.0,SP Narine,['CA Lynn'],caught,JC Buttler,2016-04-28,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
3,JC Buttler,27.0,17,2,1,158.8235294117647,notOut,notOut,notOut,notOut,2016-05-01,Mumbai Indians,Mumbai Indians,0,Maharashtra Cricket Association Stadium
4,JC Buttler,2.0,2,0,0,100.0,A Nehra,['NV Ojha'],caught,JC Buttler,2016-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
5,JC Buttler,29.0,12,1,3,241.66666666666666,notOut,notOut,notOut,notOut,2016-05-11,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
4,JC Buttler,9.0,10,1,0,90.0,MP Stoinis,['Gurkeerat Singh'],caught,JC Buttler,2016-05-13,Kings XI Punjab,Kings XI Punjab,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
4,JC Buttler,18.0,9,2,1,200.0,notOut,notOut,notOut,notOut,2016-05-15,Delhi Daredevils,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
4,JC Buttler,33.0,32,3,0,103.125,DJ Bravo,0,caught and bowled,JC Buttler,2016-05-21,Mumbai Indians,Gujarat Lions,0,Green Park
1,JC Buttler,38.0,19,4,3,200.0,Imran Tahir,0,lbw,JC Buttler,2017-04-06,Mumbai Indians,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
1,JC Buttler,28.0,26,1,2,107.6923076923077,AS Rajpoot,0,lbw,JC Buttler,2017-04-09,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
1,JC Buttler,14.0,11,3,0,127.27272727272727,A Nehra,0,bowled,JC Buttler,2017-04-12,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
1,JC Buttler,2.0,5,0,0,40.0,STR Binny,['CH Gayle'],caught,JC Buttler,2017-04-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
2,JC Buttler,26.0,24,1,2,108.33333333333333,MM Patel,['BB McCullum'],caught,JC Buttler,2017-04-16,Gujarat Lions,Mumbai Indians,0,Wankhede Stadium
1,JC Buttler,77.0,38,7,5,202.6315789473684,MM Sharma,['GJ Maxwell'],caught,JC Buttler,2017-04-20,Mumbai Indians,Mumbai Indians,0,Holkar Cricket Stadium
1,JC Buttler,28.0,20,3,2,140.0,notOut,notOut,notOut,notOut,2017-04-22,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
1,JC Buttler,17.0,13,3,0,130.76923076923077,BA Stokes,['Washington Sundar'],caught,JC Buttler,2017-04-24,Rising Pune Supergiant,Rising Pune Supergiant,0,Wankhede Stadium
2,JC Buttler,9.0,7,2,0,128.57142857142858,notOut,notOut,notOut,notOut,2017-04-29,Mumbai Indians,0,tie,Saurashtra Cricket Association Stadium
2,JC Buttler,33.0,21,4,1,157.14285714285714,P Negi,['TM Head'],caught,JC Buttler,2017-05-01,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
0,JEC Franklin,6.0,8,1,0,75.0,SB Wagh,['M Manhas'],caught,JEC Franklin,2011-04-20,Pune Warriors,Mumbai Indians,0,Wankhede Stadium
5,JEC Franklin,11.0,5,2,0,220.00000000000003,notOut,notOut,notOut,notOut,2011-05-20,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
5,JEC Franklin,45.0,24,5,1,187.5,notOut,notOut,notOut,notOut,2011-05-22,Mumbai Indians,Mumbai Indians,0,Eden Gardens
4,JEC Franklin,29.0,26,2,0,111.53846153846155,notOut,notOut,notOut,notOut,2011-05-25,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
4,JEC Franklin,16.0,17,0,1,94.11764705882352,Z Khan,0,bowled,JEC Franklin,2011-05-27,Mumbai Indians,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
4,JEC Franklin,25.0,31,2,0,80.64516129032258,notOut,notOut,notOut,notOut,2012-04-04,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
3,JEC Franklin,32.0,44,1,1,72.72727272727273,AB Dinda,['CJ Ferguson'],caught,JEC Franklin,2012-04-06,Pune Warriors,Pune Warriors,0,Wankhede Stadium
6,JEC Franklin,7.0,4,1,0,175.0,notOut,notOut,notOut,notOut,2012-04-09,Mumbai Indians,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
6,JEC Franklin,2.0,3,0,0,66.66666666666666,A Singh,['AM Rahane'],caught,JEC Franklin,2012-04-11,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
0,JEC Franklin,79.0,51,6,4,154.90196078431373,P Kumar,['DA Miller'],caught,JEC Franklin,2012-04-22,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
0,JEC Franklin,22.0,23,2,0,95.65217391304348,Azhar Mahmood,['N Saini'],caught,JEC Franklin,2012-04-25,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
4,JEC Franklin,13.0,22,0,0,59.09090909090909,A Ashish Reddy,['PA Patel'],caught,JEC Franklin,2012-04-29,Deccan Chargers,Mumbai Indians,0,Wankhede Stadium
0,JEC Franklin,25.0,23,3,1,108.69565217391303,B Kumar,['M Manhas'],caught,JEC Franklin,2012-05-03,Mumbai Indians,Mumbai Indians,0,Subrata Roy Sahara Stadium
0,JEC Franklin,1.0,9,0,0,11.11111111111111,BW Hilfenhaus,['M Vijay'],caught,JEC Franklin,2012-05-06,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
0,JEC Franklin,1.0,6,0,0,16.666666666666664,R Vinay Kumar,['Z Khan'],caught,JEC Franklin,2012-05-09,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
4,JEC Franklin,13.0,13,0,1,100.0,DJ Bravo,['MS Dhoni'],caught,JEC Franklin,2012-05-23,Mumbai Indians,Chennai Super Kings,0,M Chinnaswamy Stadium
10,JJ Bumrah,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2014-04-19,Mumbai Indians,Royal Challengers Bangalore,0,Dubai International Cricket Stadium
11,JJ Bumrah,0.0,3,0,0,0.0,WD Parnell,['KD Karthik'],run out,S Gopal,2014-05-23,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
10,JJ Bumrah,6.0,9,1,0,66.66666666666666,BB Sran,['NV Ojha'],caught,JJ Bumrah,2016-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
