,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
2,KK Nair,9.0,7,1,0,128.57142857142858,DS Kulkarni,['PV Tambe'],caught,KK Nair,2016-04-27,Gujarat Lions,Gujarat Lions,0,Feroz Shah Kotla
3,KK Nair,68.0,51,9,1,133.33333333333331,UT Yadav,0,lbw,KK Nair,2016-04-30,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
2,KK Nair,32.0,23,5,0,139.1304347826087,R Bhatia,['NLTC Perera'],caught,KK Nair,2016-05-05,Rising Pune Supergiants,Rising Pune Supergiants,0,Feroz Shah Kotla
2,KK Nair,23.0,26,1,0,88.46153846153845,KC Cariappa,['DA Miller'],caught,KK Nair,2016-05-07,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
2,KK Nair,20.0,17,3,0,117.64705882352942,MC Henriques,0,bowled,KK Nair,2016-05-12,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
3,KK Nair,8.0,8,1,0,100.0,Harbhajan Singh,['JJ Bumrah'],caught,KK Nair,2016-05-15,Delhi Daredevils,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
2,KK Nair,41.0,43,5,0,95.34883720930233,A Zampa,0,lbw,KK Nair,2016-05-17,Delhi Daredevils,Rising Pune Supergiants,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
2,KK Nair,83.0,61,8,3,136.0655737704918,KV Sharma,['B Kumar'],run out,RR Pant,2016-05-20,Sunrisers Hyderabad,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
2,KK Nair,11.0,10,0,1,110.00000000000001,YS Chahal,['V Kohli'],caught,KK Nair,2016-05-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Shaheed Veer Narayan Singh International Stadium
2,KK Nair,4.0,3,1,0,133.33333333333331,B Stanlake,0,bowled,KK Nair,2017-04-08,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,KK Nair,0.0,3,0,0,0.0,VR Aaron,['WP Saha'],caught,KK Nair,2017-04-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
2,KK Nair,21.0,27,1,0,77.77777777777779,NM Coulter-Nile,0,bowled,KK Nair,2017-04-17,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
3,KK Nair,33.0,24,5,1,137.5,notOut,notOut,notOut,notOut,2017-04-19,Delhi Daredevils,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
2,KK Nair,5.0,15,0,0,33.33333333333333,HH Pandya,0,bowled,KK Nair,2017-04-22,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
1,KK Nair,15.0,18,3,0,83.33333333333334,SP Narine,0,lbw,KK Nair,2017-04-28,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
2,KK Nair,11.0,10,0,1,110.00000000000001,AR Patel,0,bowled,KK Nair,2017-04-30,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1,KK Nair,39.0,20,5,2,195.0,S Kaul,['B Kumar'],caught,KK Nair,2017-05-02,Sunrisers Hyderabad,Delhi Daredevils,0,Feroz Shah Kotla
1,KK Nair,12.0,12,2,0,100.0,PJ Sangwan,['KD Karthik'],caught,KK Nair,2017-05-04,Gujarat Lions,Delhi Daredevils,0,Feroz Shah Kotla
1,KK Nair,21.0,15,3,1,140.0,Harbhajan Singh,['RG Sharma'],caught,KK Nair,2017-05-06,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
1,KK Nair,30.0,15,5,1,200.0,JP Faulkner,['DR Smith'],caught,KK Nair,2017-05-10,Delhi Daredevils,Delhi Daredevils,0,Green Park
1,KK Nair,64.0,45,9,0,142.22222222222223,JD Unadkat,['BA Stokes'],run out,SV Samson,2017-05-12,Rising Pune Supergiant,Delhi Daredevils,0,Feroz Shah Kotla
2,KK Nair,64.0,45,9,0,142.22222222222223,BA Stokes,['JD Unadkat'],caught,KK Nair,2017-05-12,Rising Pune Supergiant,Delhi Daredevils,0,Feroz Shah Kotla
2,KK Nair,26.0,22,5,0,118.18181818181819,SR Watson,['KM Jadhav'],caught,KK Nair,2017-05-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
4,KM Jadhav,50.0,32,5,2,156.25,P Kumar,['EJG Morgan'],run out,AB de Villiers,2010-03-25,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
5,KM Jadhav,4.0,1,1,0,400.0,notOut,notOut,notOut,notOut,2010-03-29,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
5,KM Jadhav,10.0,9,1,0,111.11111111111111,SK Warne,['YK Pathan'],caught,KM Jadhav,2010-03-31,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
6,KM Jadhav,7.0,10,0,0,70.0,KP Appanna,['RV Uthappa'],run out,KM Jadhav,2010-04-04,Royal Challengers Bangalore,Delhi Daredevils,0,Feroz Shah Kotla
5,KM Jadhav,5.0,8,0,0,62.5,BAW Mendis,['SC Ganguly'],caught,KM Jadhav,2010-04-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
6,KM Jadhav,1.0,2,0,0,50.0,SL Malinga,0,caught and bowled,KM Jadhav,2013-04-09,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
6,KM Jadhav,30.0,20,1,2,150.0,notOut,notOut,notOut,notOut,2013-04-12,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
5,KM Jadhav,29.0,16,2,1,181.25,R Vinay Kumar,['R Vinay Kumar'],run out,DPMD Jayawardene,2013-04-16,Delhi Daredevils,0,tie,M Chinnaswamy Stadium
4,KM Jadhav,31.0,28,3,0,110.71428571428572,JA Morkel,['DJ Bravo'],caught,KM Jadhav,2013-04-18,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
5,KM Jadhav,0.0,3,0,0,0.0,Harmeet Singh,['Mandeep Singh'],caught,KM Jadhav,2013-04-23,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
5,KM Jadhav,25.0,20,0,2,125.0,AB Dinda,['M Manhas'],caught,KM Jadhav,2013-04-28,Pune Warriors,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
5,KM Jadhav,3.0,4,0,0,75.0,KV Sharma,0,caught and bowled,KM Jadhav,2013-05-04,Delhi Daredevils,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
5,KM Jadhav,23.0,22,2,0,104.54545454545455,notOut,notOut,notOut,notOut,2013-05-07,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
5,KM Jadhav,8.0,8,0,0,100.0,JD Unadkat,['R Vinay Kumar'],caught,KM Jadhav,2013-05-10,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
4,KM Jadhav,2.0,4,0,0,50.0,JA Morkel,['MS Dhoni'],caught,KM Jadhav,2013-05-14,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,KM Jadhav,14.0,10,2,0,140.0,notOut,notOut,notOut,notOut,2014-04-27,Mumbai Indians,Delhi Daredevils,0,Sharjah Cricket Stadium
5,KM Jadhav,28.0,15,2,2,186.66666666666666,notOut,notOut,notOut,notOut,2014-05-03,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
7,KM Jadhav,29.0,20,2,2,145.0,notOut,notOut,notOut,notOut,2014-05-05,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
6,KM Jadhav,26.0,15,3,1,173.33333333333334,notOut,notOut,notOut,notOut,2014-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
5,KM Jadhav,5.0,11,0,0,45.45454545454545,DW Steyn,['IK Pathan'],caught,KM Jadhav,2014-05-10,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
6,KM Jadhav,37.0,20,3,2,185.0,notOut,notOut,notOut,notOut,2014-05-13,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
6,KM Jadhav,3.0,3,0,0,100.0,notOut,notOut,notOut,notOut,2014-05-15,Delhi Daredevils,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
4,KM Jadhav,0.0,1,0,0,0.0,Sandeep Sharma,['GJ Maxwell'],caught,KM Jadhav,2014-05-19,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
5,KM Jadhav,7.0,5,1,0,140.0,notOut,notOut,notOut,notOut,2014-05-23,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
3,KM Jadhav,0.0,4,0,0,0.0,P Awana,['M Vohra'],caught,KM Jadhav,2014-05-25,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
4,KM Jadhav,20.0,20,2,0,100.0,MM Sharma,['RA Jadeja'],caught,KM Jadhav,2015-04-09,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,KM Jadhav,3.0,5,0,0,60.0,AR Patel,['Anureet Singh'],caught,KM Jadhav,2015-04-15,Delhi Daredevils,Delhi Daredevils,0,Maharashtra Cricket Association Stadium
4,KM Jadhav,19.0,12,1,1,158.33333333333331,notOut,notOut,notOut,notOut,2015-04-18,Delhi Daredevils,Delhi Daredevils,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
7,KM Jadhav,12.0,9,1,1,133.33333333333331,UT Yadav,['G Gambhir'],caught,KM Jadhav,2015-04-20,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
5,KM Jadhav,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2015-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
5,KM Jadhav,33.0,31,4,0,106.4516129032258,HV Patel,['MA Starc'],caught,KM Jadhav,2015-04-26,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
5,KM Jadhav,11.0,8,0,1,137.5,DS Kulkarni,['SR Watson'],caught,KM Jadhav,2015-05-03,Delhi Daredevils,Rajasthan Royals,0,Brabourne Stadium
3,KM Jadhav,16.0,15,0,1,106.66666666666667,Harbhajan Singh,['PA Patel'],stumped,KM Jadhav,2015-05-05,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
3,KM Jadhav,10.0,6,0,1,166.66666666666669,PP Chawla,['J Botha'],caught,KM Jadhav,2015-05-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
4,KM Jadhav,63.0,34,8,2,185.29411764705884,notOut,notOut,notOut,notOut,2015-05-09,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Shaheed Veer Narayan Singh International Stadium
5,KM Jadhav,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2015-05-12,Chennai Super Kings,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
4,KM Jadhav,0.0,1,0,0,0.0,HV Patel,['KD Karthik'],caught,KM Jadhav,2015-05-17,Delhi Daredevils,0,0,M Chinnaswamy Stadium
2,KP Pietersen,43.0,26,3,2,165.3846153846154,notOut,notOut,notOut,notOut,2012-04-10,Chennai Super Kings,Delhi Daredevils,0,Feroz Shah Kotla
2,KP Pietersen,9.0,8,1,0,112.5,RP Singh,['DJ Jacobs'],caught,KP Pietersen,2012-04-16,Delhi Daredevils,Delhi Daredevils,0,Wankhede Stadium
2,KP Pietersen,103.0,66,6,9,156.06060606060606,DT Christian,['S Dhawan'],run out,LRPL Taylor,2012-04-19,Deccan Chargers,Delhi Daredevils,0,Feroz Shah Kotla
2,KP Pietersen,32.0,23,1,3,139.1304347826087,SC Ganguly,0,bowled,KP Pietersen,2012-04-21,Pune Warriors,Pune Warriors,0,Feroz Shah Kotla
2,KP Pietersen,27.0,21,1,2,128.57142857142858,R Sharma,['JD Ryder'],caught,KP Pietersen,2012-04-24,Delhi Daredevils,Delhi Daredevils,0,Subrata Roy Sahara Stadium
2,KP Pietersen,50.0,27,6,3,185.1851851851852,notOut,notOut,notOut,notOut,2012-04-27,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
2,KP Pietersen,5.0,5,1,0,100.0,AA Chavan,['R Dravid'],caught,KP Pietersen,2012-04-29,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
1,KP Pietersen,36.0,34,3,1,105.88235294117648,SR Watson,['OA Shah'],caught,KP Pietersen,2012-05-01,Delhi Daredevils,Delhi Daredevils,0,Sawai Mansingh Stadium
2,KP Pietersen,16.0,17,1,1,94.11764705882352,DW Steyn,['DJG Sammy'],caught,KP Pietersen,2014-04-25,Delhi Daredevils,Sunrisers Hyderabad,0,Dubai International Cricket Stadium
3,KP Pietersen,26.0,18,2,1,144.44444444444443,notOut,notOut,notOut,notOut,2014-04-27,Mumbai Indians,Delhi Daredevils,0,Sharjah Cricket Stadium
2,KP Pietersen,14.0,15,2,0,93.33333333333333,PV Tambe,['SPD Smith'],caught,KP Pietersen,2014-05-03,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
3,KP Pietersen,0.0,1,0,0,0.0,MM Sharma,0,bowled,KP Pietersen,2014-05-05,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
2,KP Pietersen,6.0,12,1,0,50.0,Shakib Al Hasan,['RV Uthappa'],run out,KP Pietersen,2014-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
1,KP Pietersen,35.0,20,4,2,175.0,A Mishra,['S Dhawan'],caught,KP Pietersen,2014-05-10,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
3,KP Pietersen,33.0,31,2,1,106.4516129032258,YS Chahal,['PA Patel'],stumped,KP Pietersen,2014-05-13,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,KP Pietersen,13.0,20,1,0,65.0,R Bhatia,0,bowled,KP Pietersen,2014-05-15,Delhi Daredevils,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
1,KP Pietersen,49.0,33,6,1,148.4848484848485,AR Patel,0,bowled,KP Pietersen,2014-05-19,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
1,KP Pietersen,44.0,31,6,1,141.93548387096774,Harbhajan Singh,0,bowled,KP Pietersen,2014-05-23,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
0,KP Pietersen,58.0,41,9,0,141.46341463414635,R Dhawan,0,lbw,KP Pietersen,2014-05-25,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
5,LR Shukla,0.0,2,0,0,0.0,R Ashwin,['IC Pandey'],caught,LR Shukla,2014-05-05,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
5,LR Shukla,10.0,14,1,0,71.42857142857143,SP Narine,0,bowled,LR Shukla,2014-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
4,LR Shukla,21.0,22,1,1,95.45454545454545,MC Henriques,['DA Warner'],caught,LR Shukla,2014-05-10,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
4,LRPL Taylor,11.0,12,1,0,91.66666666666666,notOut,notOut,notOut,notOut,2012-04-16,Delhi Daredevils,Delhi Daredevils,0,Wankhede Stadium
4,LRPL Taylor,13.0,11,1,0,118.18181818181819,notOut,notOut,notOut,notOut,2012-04-19,Deccan Chargers,Delhi Daredevils,0,Feroz Shah Kotla
5,LRPL Taylor,12.0,14,1,0,85.71428571428571,SC Ganguly,"['AD Mathews', 'RV Uthappa']",run out,P Negi,2012-04-21,Pune Warriors,Pune Warriors,0,Feroz Shah Kotla
6,LRPL Taylor,12.0,14,1,0,85.71428571428571,AC Thomas,['SPD Smith'],caught,LRPL Taylor,2012-04-21,Pune Warriors,Pune Warriors,0,Feroz Shah Kotla
3,LRPL Taylor,9.0,14,0,0,64.28571428571429,notOut,notOut,notOut,notOut,2012-04-24,Delhi Daredevils,Delhi Daredevils,0,Subrata Roy Sahara Stadium
4,LRPL Taylor,15.0,7,0,2,214.28571428571428,SL Malinga,0,lbw,LRPL Taylor,2012-04-27,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
3,LRPL Taylor,25.0,36,0,0,69.44444444444444,Pankaj Singh,0,bowled,LRPL Taylor,2012-04-29,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
3,LRPL Taylor,6.0,5,1,0,120.0,GB Hogg,['SP Goswami'],caught,LRPL Taylor,2012-05-01,Delhi Daredevils,Delhi Daredevils,0,Sawai Mansingh Stadium
3,LRPL Taylor,16.0,27,0,0,59.25925925925925,SP Narine,['G Gambhir'],run out,DPMD Jayawardene,2012-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
4,LRPL Taylor,16.0,27,0,0,59.25925925925925,PJ Sangwan,['R Bhatia'],caught,LRPL Taylor,2012-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
4,LRPL Taylor,0.0,2,0,0,0.0,P Awana,['N Saini'],caught,LRPL Taylor,2012-05-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
4,LRPL Taylor,55.0,27,8,2,203.70370370370372,R Vinay Kumar,['MA Agarwal'],caught,LRPL Taylor,2012-05-17,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
6,LRPL Taylor,11.0,8,0,1,137.5,JH Kallis,['PJ Sangwan (sub)'],caught,LRPL Taylor,2012-05-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
3,LRPL Taylor,24.0,14,1,2,171.42857142857142,DJ Bravo,['SK Raina'],caught,LRPL Taylor,2012-05-25,Chennai Super Kings,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,LRPL Taylor,43.0,40,4,0,107.5,notOut,notOut,notOut,notOut,2014-04-17,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sharjah Cricket Stadium
3,LRPL Taylor,6.0,9,1,0,66.66666666666666,JH Kallis,0,bowled,LRPL Taylor,2014-04-19,Delhi Daredevils,Delhi Daredevils,0,Dubai International Cricket Stadium
5,LRPL Taylor,6.0,7,1,0,85.71428571428571,BW Hilfenhaus,['MS Dhoni'],caught,LRPL Taylor,2014-04-21,Delhi Daredevils,Chennai Super Kings,0,Sheikh Zayed Stadium
5,LRPL Taylor,4.0,6,0,0,66.66666666666666,R Bhatia,0,caught and bowled,LRPL Taylor,2014-05-15,Delhi Daredevils,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
5,M Manhas,23.0,13,3,0,176.9230769230769,notOut,notOut,notOut,notOut,2009-04-26,Delhi Daredevils,Delhi Daredevils,0,St George's Park
6,M Manhas,23.0,16,2,1,143.75,notOut,notOut,notOut,notOut,2009-04-28,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
5,M Manhas,3.0,2,0,0,150.0,notOut,notOut,notOut,notOut,2009-04-30,Delhi Daredevils,Delhi Daredevils,0,SuperSport Park
5,M Manhas,0.0,4,0,0,0.0,M Muralitharan,0,bowled,M Manhas,2009-05-02,Delhi Daredevils,Chennai Super Kings,0,New Wanderers Stadium
4,M Manhas,26.0,28,2,0,92.85714285714286,WA Mota,['S Sohal'],caught,M Manhas,2009-05-15,Kings XI Punjab,Kings XI Punjab,0,OUTsurance Oval
2,M Manhas,0.0,2,0,0,0.0,P Kumar,['JH Kallis'],caught,M Manhas,2009-05-19,Delhi Daredevils,Royal Challengers Bangalore,0,New Wanderers Stadium
6,M Manhas,31.0,24,2,0,129.16666666666669,notOut,notOut,notOut,notOut,2010-03-13,Delhi Daredevils,Delhi Daredevils,0,"Punjab Cricket Association Stadium, Mohali"
5,M Manhas,11.0,10,1,0,110.00000000000001,notOut,notOut,notOut,notOut,2010-03-15,Delhi Daredevils,Delhi Daredevils,0,"Sardar Patel Stadium, Motera"
5,M Manhas,1.0,3,0,0,33.33333333333333,ST Jayasuriya,['R Sathish'],caught,M Manhas,2010-03-17,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
5,M Manhas,32.0,22,5,0,145.45454545454547,notOut,notOut,notOut,notOut,2010-03-19,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
5,M Manhas,8.0,8,1,0,100.0,R Sharma,['TL Suman'],caught,M Manhas,2010-03-21,Delhi Daredevils,Deccan Chargers,0,Barabati Stadium
6,M Manhas,26.0,28,1,0,92.85714285714286,J Theron,0,bowled,M Manhas,2010-04-11,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
5,M Manhas,25.0,34,2,0,73.52941176470588,notOut,notOut,notOut,notOut,2010-04-15,Delhi Daredevils,Delhi Daredevils,0,"MA Chidambaram Stadium, Chepauk"
4,M Manhas,23.0,22,2,0,104.54545454545455,R Sharma,"['MR Marsh', 'R Sharma']",run out,M Manhas,2010-04-18,Deccan Chargers,Deccan Chargers,0,Feroz Shah Kotla
9,M Morkel,0.0,2,0,0,0.0,SL Malinga,0,bowled,M Morkel,2011-04-10,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
8,M Morkel,8.0,3,0,1,266.66666666666663,notOut,notOut,notOut,notOut,2011-04-19,Deccan Chargers,Deccan Chargers,0,Feroz Shah Kotla
9,M Morkel,6.0,5,1,0,120.0,notOut,notOut,notOut,notOut,2011-04-28,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
9,M Morkel,10.0,9,1,0,111.11111111111111,KA Pollard,['A Symonds'],caught,M Morkel,2011-05-07,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
8,M Morkel,16.0,6,1,1,266.66666666666663,notOut,notOut,notOut,notOut,2011-05-15,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
8,M Morkel,2.0,3,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2012-04-07,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
9,M Morkel,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2012-04-21,Pune Warriors,Pune Warriors,0,Feroz Shah Kotla
8,M Morkel,0.0,1,0,0,0.0,SP Narine,['R Bhatia'],caught,M Morkel,2012-05-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
8,M Morkel,23.0,9,3,1,255.55555555555554,notOut,notOut,notOut,notOut,2013-04-09,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
7,M Morkel,0.0,1,0,0,0.0,NLTC Perera,['A Ashish Reddy'],caught,M Morkel,2013-04-12,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
8,M Morkel,2.0,4,0,0,50.0,R Ashwin,0,bowled,M Morkel,2013-04-18,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
7,M Morkel,19.0,11,3,0,172.72727272727272,JD Unadkat,0,bowled,M Morkel,2013-05-10,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
7,M Morkel,13.0,4,0,2,325.0,PP Chawla,['DA Miller'],caught,M Morkel,2013-05-16,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
7,M Morkel,0.0,1,0,0,0.0,AD Mathews,['WD Parnell'],caught,M Morkel,2013-05-19,Delhi Daredevils,Pune Warriors,0,Subrata Roy Sahara Stadium
1,M Vijay,18.0,21,1,1,85.71428571428571,YS Chahal,0,bowled,M Vijay,2014-04-17,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sharjah Cricket Stadium
0,M Vijay,0.0,2,0,0,0.0,R Vinay Kumar,['MK Pandey'],run out,M Vijay,2014-04-19,Delhi Daredevils,Delhi Daredevils,0,Dubai International Cricket Stadium
1,M Vijay,11.0,12,2,0,91.66666666666666,MM Sharma,['F du Plessis'],caught,M Vijay,2014-04-21,Delhi Daredevils,Chennai Super Kings,0,Sheikh Zayed Stadium
1,M Vijay,52.0,41,7,1,126.82926829268293,DJG Sammy,['DW Steyn'],caught,M Vijay,2014-04-25,Delhi Daredevils,Sunrisers Hyderabad,0,Dubai International Cricket Stadium
1,M Vijay,40.0,35,4,1,114.28571428571428,RG Sharma,0,bowled,M Vijay,2014-04-27,Mumbai Indians,Delhi Daredevils,0,Sharjah Cricket Stadium
1,M Vijay,13.0,11,1,0,118.18181818181819,JP Faulkner,['SR Watson'],caught,M Vijay,2014-05-03,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
1,M Vijay,35.0,31,2,1,112.90322580645163,MM Sharma,"['SK Raina', 'RA Jadeja', 'MM Sharma']",run out,Q de Kock,2014-05-05,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
2,M Vijay,35.0,31,2,1,112.90322580645163,RA Jadeja,['F du Plessis'],caught,M Vijay,2014-05-05,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
1,M Vijay,24.0,20,2,1,120.0,JH Kallis,['SP Narine'],caught,M Vijay,2014-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
0,M Vijay,1.0,3,0,0,33.33333333333333,M Muralitharan,0,lbw,M Vijay,2014-05-13,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,M Vijay,5.0,9,1,0,55.55555555555556,Sandeep Sharma,['BE Hendricks'],caught,M Vijay,2014-05-19,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
0,M Vijay,8.0,12,0,0,66.66666666666666,S Gopal,['AP Tare'],stumped,M Vijay,2014-05-23,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
0,MA Agarwal,6.0,11,0,0,54.54545454545454,MA Starc,['V Kohli'],caught,MA Agarwal,2014-04-17,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sharjah Cricket Stadium
1,MA Agarwal,26.0,15,4,0,173.33333333333334,M Morkel,['PP Chawla'],caught,MA Agarwal,2014-04-19,Delhi Daredevils,Delhi Daredevils,0,Dubai International Cricket Stadium
0,MA Agarwal,2.0,7,0,0,28.57142857142857,IC Pandey,['SK Raina'],caught,MA Agarwal,2014-04-21,Delhi Daredevils,Chennai Super Kings,0,Sheikh Zayed Stadium
2,MA Agarwal,25.0,18,4,0,138.88888888888889,A Mishra,['DA Warner'],caught,MA Agarwal,2014-05-10,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
2,MA Agarwal,31.0,25,2,2,124.0,AN Ahmed,['S Rana'],caught,MA Agarwal,2014-05-13,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,MA Agarwal,17.0,10,3,0,170.0,JP Faulkner,['SPD Smith'],caught,MA Agarwal,2014-05-15,Delhi Daredevils,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
5,MA Agarwal,6.0,2,0,1,300.0,Sandeep Sharma,0,bowled,MA Agarwal,2014-05-19,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
1,MA Agarwal,2.0,5,0,0,40.0,MG Johnson,['V Sehwag'],caught,MA Agarwal,2014-05-25,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
0,MA Agarwal,15.0,12,2,1,125.0,A Nehra,['MS Dhoni'],caught,MA Agarwal,2015-04-09,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,MA Agarwal,37.0,21,6,1,176.19047619047618,PV Tambe,0,caught and bowled,MA Agarwal,2015-04-12,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
