,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
6,AS Raut,1.0,2,0,0,50.0,RG Sharma,0,bowled,AS Raut,2009-05-11,Rajasthan Royals,Deccan Chargers,0,De Beers Diamond Oval
6,AS Raut,11.0,13,0,0,84.61538461538461,A Mishra,0,bowled,AS Raut,2009-05-17,Rajasthan Royals,Delhi Daredevils,0,OUTsurance Oval
6,AS Raut,2.0,4,0,0,50.0,notOut,notOut,notOut,notOut,2010-04-03,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
6,AS Raut,0.0,3,0,0,0.0,Harmeet Singh,0,lbw,AS Raut,2010-04-05,Rajasthan Royals,Rajasthan Royals,0,"Vidarbha Cricket Association Stadium, Jamtha"
7,AS Raut,20.0,17,0,2,117.64705882352942,notOut,notOut,notOut,notOut,2010-04-11,Mumbai Indians,Mumbai Indians,0,Sawai Mansingh Stadium
8,AS Raut,32.0,20,3,1,160.0,notOut,notOut,notOut,notOut,2010-04-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
5,AS Raut,2.0,4,0,0,50.0,JD Unadkat,['CH Gayle'],caught,AS Raut,2010-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
3,AS Raut,11.0,15,1,0,73.33333333333333,Iqbal Abdulla,['Iqbal Abdulla'],run out,FY Fazal,2011-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
4,AS Raut,11.0,15,1,0,73.33333333333333,R Bhatia,"['Shakib Al Hasan', 'MS Bisla']",run out,AS Raut,2011-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
6,AS Raut,25.0,21,3,0,119.04761904761905,BA Bhatt,['RJ Harris'],caught,AS Raut,2011-04-21,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
6,AS Raut,19.0,14,1,1,135.71428571428572,R Ashwin,"['WP Saha', 'R Ashwin']",run out,AS Raut,2011-05-09,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
7,AS Raut,5.0,9,0,0,55.55555555555556,notOut,notOut,notOut,notOut,2011-05-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
0,Ankit Sharma,30.0,27,4,1,111.11111111111111,R Ashwin,['DR Smith'],caught,Ankit Sharma,2014-05-13,Rajasthan Royals,Chennai Super Kings,0,JSCA International Stadium Complex
5,Ankit Sharma,4.0,4,0,0,100.0,S Gopal,['AT Rayudu'],caught,Ankit Sharma,2014-05-19,Mumbai Indians,Mumbai Indians,0,"Sardar Patel Stadium, Motera"
9,Ankit Sharma,0.0,1,0,0,0.0,DJ Bravo,['A Nehra'],caught,Ankit Sharma,2015-05-10,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
9,Ankit Sharma,7.0,5,1,0,140.0,notOut,notOut,notOut,notOut,2015-05-20,Rajasthan Royals,Royal Challengers Bangalore,0,Maharashtra Cricket Association Stadium
5,BCJ Cutting,8.0,6,0,1,133.33333333333331,notOut,notOut,notOut,notOut,2014-05-15,Delhi Daredevils,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
3,BJ Hodge,21.0,16,1,1,131.25,JP Faulkner,0,bowled,BJ Hodge,2012-04-06,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
5,BJ Hodge,44.0,29,3,2,151.72413793103448,B Lee,['BB McCullum'],caught,BJ Hodge,2012-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
5,BJ Hodge,12.0,11,0,1,109.09090909090908,notOut,notOut,notOut,notOut,2012-04-13,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
3,BJ Hodge,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2012-04-15,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
4,BJ Hodge,48.0,21,6,2,228.57142857142856,notOut,notOut,notOut,notOut,2012-04-17,Deccan Chargers,Rajasthan Royals,0,Sawai Mansingh Stadium
4,BJ Hodge,3.0,5,0,0,60.0,notOut,notOut,notOut,notOut,2012-04-21,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,BJ Hodge,10.0,8,1,0,125.0,HV Patel,['MA Agarwal'],caught,BJ Hodge,2012-04-23,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
2,BJ Hodge,22.0,18,3,0,122.22222222222223,M Morkel,0,lbw,BJ Hodge,2012-04-29,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
4,BJ Hodge,1.0,2,0,0,50.0,P Negi,['V Sehwag'],caught,BJ Hodge,2012-05-01,Delhi Daredevils,Delhi Daredevils,0,Sawai Mansingh Stadium
4,BJ Hodge,36.0,23,2,2,156.52173913043478,RJ Harris,['SE Marsh'],caught,BJ Hodge,2012-05-05,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
4,BJ Hodge,33.0,30,2,1,110.00000000000001,R Ashwin,0,lbw,BJ Hodge,2012-05-10,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
3,BJ Hodge,14.0,15,0,0,93.33333333333333,A Nehra,['SC Ganguly'],caught,BJ Hodge,2012-05-13,Pune Warriors,Rajasthan Royals,0,Sawai Mansingh Stadium
4,BJ Hodge,5.0,7,0,0,71.42857142857143,UT Yadav,['DA Warner'],caught,BJ Hodge,2013-04-06,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
4,BJ Hodge,46.0,31,7,0,148.38709677419354,JH Kallis,"['Mohammed Shami', 'MS Bisla']",run out,DH Yagnik,2013-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
4,BJ Hodge,22.0,20,3,0,110.00000000000001,notOut,notOut,notOut,notOut,2013-04-11,Rajasthan Royals,Pune Warriors,0,Subrata Roy Sahara Stadium
4,BJ Hodge,15.0,16,2,0,93.75,PP Chawla,0,lbw,BJ Hodge,2013-04-14,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
4,BJ Hodge,27.0,16,0,2,168.75,notOut,notOut,notOut,notOut,2013-04-17,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
4,BJ Hodge,13.0,17,1,0,76.47058823529412,R Vinay Kumar,['KB Arun Karthik'],caught,BJ Hodge,2013-04-20,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
5,BJ Hodge,9.0,6,1,0,150.0,notOut,notOut,notOut,notOut,2013-04-22,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,BJ Hodge,32.0,18,1,2,177.77777777777777,R Vinay Kumar,0,bowled,BJ Hodge,2013-04-29,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
3,BJ Hodge,4.0,5,0,0,80.0,WD Parnell,['B Kumar'],caught,BJ Hodge,2013-05-05,Pune Warriors,Rajasthan Royals,0,Sawai Mansingh Stadium
6,BJ Hodge,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2013-05-12,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
7,BJ Hodge,39.0,28,7,0,139.28571428571428,SL Malinga,0,lbw,BJ Hodge,2013-05-15,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
5,BJ Hodge,8.0,7,1,0,114.28571428571428,DW Steyn,0,bowled,BJ Hodge,2013-05-17,Rajasthan Royals,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
6,BJ Hodge,54.0,31,2,5,174.19354838709677,notOut,notOut,notOut,notOut,2013-05-22,Sunrisers Hyderabad,Rajasthan Royals,0,Feroz Shah Kotla
5,BJ Hodge,19.0,21,2,0,90.47619047619048,notOut,notOut,notOut,notOut,2013-05-24,Rajasthan Royals,Mumbai Indians,0,Eden Gardens
5,BJ Hodge,1.0,8,0,0,12.5,A Mishra,['DJG Sammy'],caught,BJ Hodge,2014-04-18,Rajasthan Royals,Rajasthan Royals,0,Sheikh Zayed Stadium
7,BJ Hodge,40.0,31,0,3,129.03225806451613,K Santokie,['RG Sharma'],caught,BJ Hodge,2014-05-19,Mumbai Indians,Mumbai Indians,0,"Sardar Patel Stadium, Motera"
6,BJ Hodge,31.0,19,2,2,163.1578947368421,AR Patel,['WP Saha'],stumped,BJ Hodge,2014-05-23,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,BJ Hodge,29.0,16,2,1,181.25,notOut,notOut,notOut,notOut,2014-05-25,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
7,CH Morris,6.0,8,0,0,75.0,notOut,notOut,notOut,notOut,2015-04-10,Rajasthan Royals,Rajasthan Royals,0,Maharashtra Cricket Association Stadium
7,CH Morris,13.0,6,1,1,216.66666666666666,notOut,notOut,notOut,notOut,2015-04-12,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
9,CH Morris,3.0,3,0,0,100.0,notOut,notOut,notOut,notOut,2015-04-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Sardar Patel Stadium, Motera"
7,CH Morris,34.0,11,2,3,309.09090909090907,notOut,notOut,notOut,notOut,2015-05-07,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Brabourne Stadium
7,CH Morris,16.0,11,0,1,145.45454545454547,notOut,notOut,notOut,notOut,2015-05-10,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
6,CH Morris,4.0,5,0,0,80.0,UT Yadav,"['MK Pandey', 'RV Uthappa']",run out,CH Morris,2015-05-16,Kolkata Knight Riders,Rajasthan Royals,0,Brabourne Stadium
8,CH Morris,0.0,3,0,0,0.0,MA Starc,['YS Chahal'],caught,CH Morris,2015-05-20,Rajasthan Royals,Royal Challengers Bangalore,0,Maharashtra Cricket Association Stadium
7,D Salunkhe,26.0,20,4,0,130.0,notOut,notOut,notOut,notOut,2008-04-19,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
7,D Salunkhe,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2008-04-24,Rajasthan Royals,Rajasthan Royals,0,"Rajiv Gandhi International Stadium, Uppal"
7,D Salunkhe,6.0,3,1,0,200.0,JR Hopes,0,caught and bowled,D Salunkhe,2008-05-28,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
7,DH Yagnik,10.0,10,1,0,100.0,notOut,notOut,notOut,notOut,2011-04-21,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
7,DH Yagnik,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2011-05-04,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
7,DH Yagnik,3.0,7,0,0,42.857142857142854,DE Bollinger,0,bowled,DH Yagnik,2011-05-09,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
8,DH Yagnik,2.0,5,0,0,40.0,notOut,notOut,notOut,notOut,2011-05-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
6,DH Yagnik,9.0,3,2,0,300.0,notOut,notOut,notOut,notOut,2012-04-17,Deccan Chargers,Rajasthan Royals,0,Sawai Mansingh Stadium
7,DH Yagnik,10.0,7,2,0,142.85714285714286,notOut,notOut,notOut,notOut,2012-05-10,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
6,DH Yagnik,6.0,4,1,0,150.0,SL Malinga,0,caught and bowled,DH Yagnik,2012-05-20,Mumbai Indians,Mumbai Indians,0,Sawai Mansingh Stadium
6,DH Yagnik,16.0,11,1,1,145.45454545454547,notOut,notOut,notOut,notOut,2013-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
5,DH Yagnik,12.0,8,2,0,150.0,R Sharma,['TL Suman'],caught,DH Yagnik,2013-04-11,Rajasthan Royals,Pune Warriors,0,Subrata Roy Sahara Stadium
2,DH Yagnik,34.0,26,4,1,130.76923076923077,Harbhajan Singh,['SR Tendulkar'],caught,DH Yagnik,2013-04-17,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
5,DH Yagnik,5.0,4,1,0,125.0,RP Singh,['R Rampaul'],caught,DH Yagnik,2013-04-20,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,DH Yagnik,7.0,8,1,0,87.5,R Ashwin,0,caught and bowled,DH Yagnik,2013-04-22,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,DH Yagnik,10.0,6,2,0,166.66666666666669,SMSM Senanayake,0,bowled,DH Yagnik,2013-05-03,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
6,DH Yagnik,10.0,14,1,0,71.42857142857143,Harbhajan Singh,0,bowled,DH Yagnik,2013-05-15,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
3,DH Yagnik,0.0,4,0,0,0.0,DJG Sammy,0,bowled,DH Yagnik,2013-05-22,Sunrisers Hyderabad,Rajasthan Royals,0,Feroz Shah Kotla
7,DH Yagnik,31.0,18,5,0,172.22222222222223,notOut,notOut,notOut,notOut,2013-05-24,Rajasthan Royals,Mumbai Indians,0,Eden Gardens
7,DH Yagnik,4.0,6,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2014-05-13,Rajasthan Royals,Chennai Super Kings,0,JSCA International Stadium Complex
6,DJ Hooda,30.0,15,1,3,200.0,Anureet Singh,0,bowled,DJ Hooda,2015-04-10,Rajasthan Royals,Rajasthan Royals,0,Maharashtra Cricket Association Stadium
5,DJ Hooda,54.0,28,3,4,192.85714285714286,Imran Tahir,['AD Mathews'],caught,DJ Hooda,2015-04-12,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
3,DJ Hooda,13.0,4,0,2,325.0,SL Malinga,0,bowled,DJ Hooda,2015-04-14,Mumbai Indians,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
2,DJ Hooda,19.0,9,1,2,211.11111111111111,Shivam Sharma,0,bowled,DJ Hooda,2015-04-21,Kings XI Punjab,0,tie,"Sardar Patel Stadium, Motera"
5,DJ Hooda,1.0,4,0,0,25.0,Iqbal Abdulla,0,bowled,DJ Hooda,2015-04-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Sardar Patel Stadium, Motera"
5,DJ Hooda,1.0,2,0,0,50.0,SL Malinga,['UBT Chand'],caught,DJ Hooda,2015-05-01,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
4,DJ Hooda,7.0,9,0,0,77.77777777777779,KV Sharma,['B Kumar'],caught,DJ Hooda,2015-05-07,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Brabourne Stadium
4,DJ Hooda,15.0,14,1,0,107.14285714285714,RA Jadeja,['SK Raina'],caught,DJ Hooda,2015-05-10,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,DJ Hooda,11.0,14,0,0,78.57142857142857,D Wiese,['MA Starc'],caught,DJ Hooda,2015-05-20,Rajasthan Royals,Royal Challengers Bangalore,0,Maharashtra Cricket Association Stadium
2,DR Martyn,19.0,26,1,0,73.07692307692307,A Kumble,['V Kohli'],run out,YK Pathan,2010-03-18,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
3,DR Martyn,19.0,26,1,0,73.07692307692307,P Kumar,0,bowled,DR Martyn,2010-03-18,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
9,DS Kulkarni,28.0,19,0,2,147.36842105263156,R Ashwin,"['F du Plessis', 'R Ashwin']",run out,PV Tambe,2014-04-23,Chennai Super Kings,Chennai Super Kings,0,Dubai International Cricket Stadium
10,DS Kulkarni,7.0,8,1,0,87.5,notOut,notOut,notOut,notOut,2014-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Sardar Patel Stadium, Motera"
10,DS Kulkarni,1.0,2,0,0,50.0,MA Starc,0,bowled,DS Kulkarni,2015-04-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Sardar Patel Stadium, Motera"
10,DS Kulkarni,3.0,10,0,0,30.0,YS Chahal,0,bowled,DS Kulkarni,2015-05-20,Rajasthan Royals,Royal Challengers Bangalore,0,Maharashtra Cricket Association Stadium
4,DS Lehmann,1.0,2,0,0,50.0,MF Maharoof,0,lbw,DS Lehmann,2008-04-19,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
4,DS Lehmann,17.0,17,3,0,100.0,IK Pathan,0,lbw,DS Lehmann,2008-04-21,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
1,FY Fazal,31.0,24,6,0,129.16666666666669,SE Bond,['CA Pujara'],caught,FY Fazal,2010-03-20,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
2,FY Fazal,45.0,40,5,1,112.5,IK Pathan,['PP Chawla'],run out,FY Fazal,2010-03-24,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
3,FY Fazal,8.0,12,1,0,66.66666666666666,notOut,notOut,notOut,notOut,2010-03-26,Deccan Chargers,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
2,FY Fazal,17.0,18,1,0,94.44444444444444,SB Jakati,['M Vijay'],caught,FY Fazal,2010-03-28,Chennai Super Kings,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
2,FY Fazal,0.0,2,0,0,0.0,MF Maharoof,0,lbw,FY Fazal,2010-03-31,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
4,FY Fazal,4.0,6,0,0,66.66666666666666,M Muralitharan,['S Anirudha'],caught,FY Fazal,2010-04-03,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,FY Fazal,36.0,29,4,0,124.13793103448276,PP Ojha,['AA Bilakhia'],caught,FY Fazal,2010-04-05,Rajasthan Royals,Rajasthan Royals,0,"Vidarbha Cricket Association Stadium, Jamtha"
2,FY Fazal,10.0,16,1,0,62.5,Harbhajan Singh,"['ST Jayasuriya', 'Harbhajan Singh']",run out,FY Fazal,2010-04-11,Mumbai Indians,Mumbai Indians,0,Sawai Mansingh Stadium
7,FY Fazal,13.0,13,1,0,100.0,AB Dinda,"['JD Unadkat', 'BB McCullum']",run out,FY Fazal,2010-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
2,FY Fazal,3.0,4,0,0,75.0,notOut,notOut,notOut,notOut,2011-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
0,FY Fazal,16.0,15,3,0,106.66666666666667,RP Singh,0,lbw,FY Fazal,2011-05-15,Rajasthan Royals,Kochi Tuskers Kerala,0,Holkar Cricket Stadium
10,GB Hogg,2.0,5,0,0,40.0,MM Patel,['JEC Franklin'],caught,GB Hogg,2012-04-11,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
7,GB Hogg,13.0,11,1,0,118.18181818181819,HV Patel,['R Vinay Kumar'],caught,GB Hogg,2012-04-23,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
1,GC Smith,71.0,46,9,2,154.34782608695653,Shahid Afridi,['D Kalyankrishna'],caught,GC Smith,2008-04-24,Rajasthan Royals,Rajasthan Royals,0,"Rajiv Gandhi International Stadium, Uppal"
0,GC Smith,49.0,42,8,0,116.66666666666667,SB Joshi,['A Kumble'],caught,GC Smith,2008-04-26,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
0,GC Smith,2.0,7,0,0,28.57142857142857,I Sharma,0,bowled,GC Smith,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
0,GC Smith,35.0,48,4,0,72.91666666666666,notOut,notOut,notOut,notOut,2008-05-04,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
0,GC Smith,5.0,9,0,0,55.55555555555556,SM Pollock,['YV Takawale'],stumped,GC Smith,2008-05-07,Rajasthan Royals,Mumbai Indians,0,Dr DY Patil Sports Academy
0,GC Smith,40.0,43,4,0,93.02325581395348,RP Singh,['PP Ojha'],caught,GC Smith,2008-05-09,Deccan Chargers,Rajasthan Royals,0,Sawai Mansingh Stadium
1,GC Smith,24.0,29,3,0,82.75862068965517,MF Maharoof,['AB de Villiers'],run out,YK Pathan,2008-05-11,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
2,GC Smith,24.0,29,3,0,82.75862068965517,GD McGrath,"['V Sehwag', 'KD Karthik']",run out,M Kaif,2008-05-11,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
3,GC Smith,24.0,29,3,0,82.75862068965517,A Mishra,['VY Mahesh'],caught,GC Smith,2008-05-11,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
0,GC Smith,75.0,53,8,2,141.50943396226415,notOut,notOut,notOut,notOut,2008-05-17,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
0,GC Smith,24.0,24,4,0,100.0,Umar Gul,['WP Saha'],caught,GC Smith,2008-05-20,Rajasthan Royals,Rajasthan Royals,0,Eden Gardens
0,GC Smith,91.0,52,9,4,175.0,SK Raina,"['MS Dhoni', 'PA Patel']",run out,SA Asnodkar,2008-05-24,Rajasthan Royals,Rajasthan Royals,0,"MA Chidambaram Stadium, Chepauk"
1,GC Smith,91.0,52,9,4,175.0,SK Raina,['MS Dhoni'],caught,GC Smith,2008-05-24,Rajasthan Royals,Rajasthan Royals,0,"MA Chidambaram Stadium, Chepauk"
0,GC Smith,25.0,22,5,0,113.63636363636364,MF Maharoof,['S Dhawan'],caught,GC Smith,2008-05-30,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
0,GC Smith,2.0,12,0,0,16.666666666666664,P Kumar,['R Dravid'],caught,GC Smith,2009-04-18,Rajasthan Royals,Royal Challengers Bangalore,0,Newlands
0,GC Smith,15.0,21,1,0,71.42857142857143,BAW Mendis,['CH Gayle'],caught,GC Smith,2009-04-23,Rajasthan Royals,0,tie,Newlands
1,GC Smith,2.0,8,0,0,25.0,IK Pathan,['KC Sangakkara'],caught,GC Smith,2009-04-26,Rajasthan Royals,Kings XI Punjab,0,Newlands
1,GC Smith,44.0,48,5,0,91.66666666666666,notOut,notOut,notOut,notOut,2009-04-28,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
1,GC Smith,2.0,5,0,0,40.0,JA Morkel,['S Badrinath'],caught,GC Smith,2009-04-30,Rajasthan Royals,Chennai Super Kings,0,SuperSport Park
0,GC Smith,0.0,2,0,0,0.0,FH Edwards,['Shoaib Ahmed'],caught,GC Smith,2009-05-02,Rajasthan Royals,Rajasthan Royals,0,St George's Park
1,GC Smith,77.0,44,12,1,175.0,RR Powar,['PP Chawla'],caught,GC Smith,2009-05-05,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
0,GC Smith,20.0,22,4,0,90.9090909090909,JH Kallis,0,bowled,GC Smith,2009-05-07,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
0,GC Smith,30.0,33,2,0,90.9090909090909,M Muralitharan,['MS Dhoni'],stumped,GC Smith,2009-05-09,Rajasthan Royals,Chennai Super Kings,0,De Beers Diamond Oval
0,GC Smith,1.0,3,0,0,33.33333333333333,WPUJC Vaas,0,lbw,GC Smith,2009-05-11,Rajasthan Royals,Deccan Chargers,0,De Beers Diamond Oval
1,GC Smith,19.0,19,3,0,100.0,Harbhajan Singh,['JP Duminy'],caught,GC Smith,2009-05-14,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
1,GC Smith,0.0,5,0,0,0.0,DP Nannes,['AM Salvi'],caught,GC Smith,2009-05-17,Rajasthan Royals,Delhi Daredevils,0,OUTsurance Oval
0,GC Smith,26.0,22,4,0,118.18181818181819,Z Khan,['R Sathish'],run out,SA Asnodkar,2010-03-13,Rajasthan Royals,Mumbai Indians,0,Brabourne Stadium
1,GC Smith,26.0,22,4,0,118.18181818181819,R Sathish,0,caught and bowled,GC Smith,2010-03-13,Rajasthan Royals,Mumbai Indians,0,Brabourne Stadium
1,GC Smith,18.0,18,3,0,100.0,PJ Sangwan,['V Sehwag'],caught,GC Smith,2010-03-15,Delhi Daredevils,Delhi Daredevils,0,"Sardar Patel Stadium, Motera"
6,J Botha,2.0,3,0,0,66.66666666666666,ST Jayasuriya,"['Harbhajan Singh', 'ST Jayasuriya']",run out,SK Warne,2009-05-14,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
3,J Botha,37.0,33,3,0,112.12121212121211,MF Maharoof,['V Sehwag'],caught,J Botha,2009-05-17,Rajasthan Royals,Delhi Daredevils,0,OUTsurance Oval
4,J Botha,8.0,6,2,0,133.33333333333331,AB Agarkar,0,bowled,J Botha,2009-05-20,Rajasthan Royals,Kolkata Knight Riders,0,Kingsmead
2,J Botha,67.0,47,8,1,142.5531914893617,notOut,notOut,notOut,notOut,2011-04-09,Rajasthan Royals,Rajasthan Royals,0,"Rajiv Gandhi International Stadium, Uppal"
2,J Botha,39.0,32,4,0,121.875,notOut,notOut,notOut,notOut,2011-04-12,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
5,J Botha,12.0,12,0,0,100.0,notOut,notOut,notOut,notOut,2011-04-15,Kolkata Knight Riders,Kolkata Knight Riders,0,Sawai Mansingh Stadium
2,J Botha,14.0,7,3,0,200.0,notOut,notOut,notOut,notOut,2011-04-24,Kochi Tuskers Kerala,Rajasthan Royals,0,Sawai Mansingh Stadium
2,J Botha,45.0,39,2,1,115.38461538461537,MM Patel,0,bowled,J Botha,2011-04-29,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
2,J Botha,12.0,18,1,0,66.66666666666666,R Sharma,0,lbw,J Botha,2011-05-01,Pune Warriors,Rajasthan Royals,0,Sawai Mansingh Stadium
3,J Botha,8.0,6,1,0,133.33333333333331,SB Jakati,['SK Raina'],caught,J Botha,2011-05-04,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,J Botha,14.0,18,0,0,77.77777777777779,DE Bollinger,0,caught and bowled,J Botha,2011-05-09,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
2,J Botha,19.0,21,1,0,90.47619047619048,AA Kazi,"['AB de Villiers', 'KB Arun Karthik']",run out,AM Rahane,2011-05-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
3,J Botha,19.0,21,1,0,90.47619047619048,S Aravind,['KB Arun Karthik'],caught,J Botha,2011-05-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
5,J Botha,2.0,3,0,0,66.66666666666666,SL Malinga,['KA Pollard'],caught,J Botha,2012-04-11,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
6,J Botha,6.0,7,1,0,85.71428571428571,notOut,notOut,notOut,notOut,2012-04-13,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
5,J Botha,14.0,9,0,1,155.55555555555557,Anand Rajan,['T Mishra'],caught,J Botha,2012-04-17,Deccan Chargers,Rajasthan Royals,0,Sawai Mansingh Stadium
5,J Botha,14.0,8,2,0,175.0,notOut,notOut,notOut,notOut,2012-05-05,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
5,J Botha,12.0,21,0,0,57.14285714285714,RA Jadeja,0,bowled,J Botha,2012-05-10,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
