,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
1,M Vijay,5,6,1,0,83.33333333333334,J Botha,0,lbw,M Vijay,2011-05-04,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,M Vijay,5,14,0,0,35.714285714285715,Iqbal Abdulla,0,caught and bowled,M Vijay,2011-05-07,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
1,M Vijay,53,43,2,3,123.25581395348837,SK Warne,['J Botha'],run out,M Vijay,2011-05-09,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
1,M Vijay,35,33,2,2,106.06060606060606,AB Agarkar,['Y Venugopal Rao'],caught,M Vijay,2011-05-12,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,M Vijay,16,11,3,0,145.45454545454547,RP Singh,0,bowled,M Vijay,2011-05-18,Kochi Tuskers Kerala,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,M Vijay,6,9,1,0,66.66666666666666,S Aravind,['AB de Villiers'],caught,M Vijay,2011-05-22,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,M Vijay,5,5,1,0,100.0,S Aravind,0,lbw,M Vijay,2011-05-24,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
1,M Vijay,95,53,4,6,179.24528301886792,S Aravind,['DL Vettori'],caught,M Vijay,2011-05-28,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,M Vijay,10,18,1,0,55.55555555555556,SL Malinga,['AT Rayudu'],run out,F du Plessis,2012-04-04,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
2,M Vijay,10,18,1,0,55.55555555555556,JEC Franklin,['Harbhajan Singh'],caught,M Vijay,2012-04-04,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
0,M Vijay,2,5,0,0,40.0,Ankit Sharma,0,bowled,M Vijay,2012-04-07,Chennai Super Kings,Chennai Super Kings,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
0,M Vijay,11,15,1,0,73.33333333333333,M Muralitharan,0,caught and bowled,M Vijay,2012-04-12,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,M Vijay,8,11,0,0,72.72727272727273,AD Mathews,['AB Dinda'],caught,M Vijay,2012-04-14,Chennai Super Kings,Pune Warriors,0,Subrata Roy Sahara Stadium
1,M Vijay,14,11,2,0,127.27272727272727,V Pratap Singh,['A Mishra'],caught,M Vijay,2012-05-04,Deccan Chargers,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,M Vijay,41,30,4,3,136.66666666666666,SL Malinga,['RP Singh'],run out,F du Plessis,2012-05-06,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
1,M Vijay,41,30,4,3,136.66666666666666,RP Singh,0,bowled,M Vijay,2012-05-06,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
1,M Vijay,0,5,0,0,0.0,SR Watson,0,bowled,M Vijay,2012-05-10,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
1,M Vijay,48,41,5,1,117.07317073170731,notOut,notOut,notOut,notOut,2012-05-12,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,M Vijay,36,25,5,1,144.0,SP Narine,0,bowled,M Vijay,2012-05-14,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
0,M Vijay,10,14,2,0,71.42857142857143,P Kumar,['AC Gilchrist'],caught,M Vijay,2012-05-17,Chennai Super Kings,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
0,M Vijay,1,5,0,0,20.0,DS Kulkarni,['RG Sharma'],caught,M Vijay,2012-05-23,Mumbai Indians,Chennai Super Kings,0,M Chinnaswamy Stadium
0,M Vijay,113,61,15,4,185.24590163934425,UT Yadav,"['DA Warner', 'NV Ojha']",run out,M Vijay,2012-05-25,Chennai Super Kings,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,M Vijay,42,32,4,1,131.25,R Bhatia,['Shakib Al Hasan'],caught,M Vijay,2012-05-27,Chennai Super Kings,Kolkata Knight Riders,0,"MA Chidambaram Stadium, Chepauk"
1,M Vijay,5,8,0,0,62.5,MM Patel,0,bowled,M Vijay,2013-04-06,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
1,M Vijay,2,6,0,0,33.33333333333333,R Rampaul,['KB Arun Karthik'],caught,M Vijay,2013-04-13,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,M Vijay,24,23,2,1,104.34782608695652,AM Nayar,['LRPL Taylor'],caught,M Vijay,2013-04-15,Pune Warriors,Pune Warriors,0,"MA Chidambaram Stadium, Chepauk"
1,M Vijay,18,13,3,0,138.46153846153845,M Morkel,0,lbw,M Vijay,2013-04-18,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
3,M Vijay,2,5,0,0,40.0,SMSM Senanayake,0,lbw,M Vijay,2013-04-20,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
0,M Vijay,3,5,0,0,60.0,A Chandila,0,caught and bowled,M Vijay,2013-04-22,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,M Vijay,18,23,2,0,78.26086956521739,A Mishra,['Q de Kock'],stumped,M Vijay,2013-04-25,Sunrisers Hyderabad,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,M Vijay,2,4,0,0,50.0,MG Johnson,0,bowled,M Vijay,2013-05-05,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
1,M Vijay,29,20,2,3,145.0,NLTC Perera,['PA Patel'],caught,M Vijay,2013-05-08,Chennai Super Kings,Chennai Super Kings,0,"Rajiv Gandhi International Stadium, Uppal"
1,M Vijay,55,51,6,0,107.84313725490196,notOut,notOut,notOut,notOut,2013-05-12,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
2,M Vijay,31,24,3,1,129.16666666666669,notOut,notOut,notOut,notOut,2013-05-14,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,M Vijay,32,19,2,2,168.42105263157893,R Rampaul,['CH Gayle'],caught,M Vijay,2013-05-18,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,M Vijay,23,20,2,0,114.99999999999999,KA Pollard,['DR Smith'],caught,M Vijay,2013-05-21,Mumbai Indians,Chennai Super Kings,0,Feroz Shah Kotla
1,M Vijay,18,20,2,0,90.0,MG Johnson,['RG Sharma'],caught,M Vijay,2013-05-26,Mumbai Indians,Mumbai Indians,0,Eden Gardens
2,MEK Hussey,116,54,8,9,214.81481481481484,notOut,notOut,notOut,notOut,2008-04-19,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
2,MEK Hussey,5,9,1,0,55.55555555555556,DS Kulkarni,0,bowled,MEK Hussey,2008-04-23,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,MEK Hussey,47,37,3,2,127.02702702702702,P Kumar,"['W Jaffer', 'MV Boucher']",run out,SK Raina,2008-04-28,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
3,MEK Hussey,47,37,3,2,127.02702702702702,Z Khan,['R Dravid'],caught,MEK Hussey,2008-04-28,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
5,MEK Hussey,14,15,0,0,93.33333333333333,notOut,notOut,notOut,notOut,2010-04-06,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,MEK Hussey,8,11,0,0,72.72727272727273,A Symonds,['B Sumanth'],caught,MEK Hussey,2010-04-10,Chennai Super Kings,Deccan Chargers,0,"Vidarbha Cricket Association Stadium, Jamtha"
4,MEK Hussey,15,18,2,0,83.33333333333334,V Sehwag,['TM Dilshan'],caught,MEK Hussey,2010-04-15,Delhi Daredevils,Delhi Daredevils,0,"MA Chidambaram Stadium, Chepauk"
0,MEK Hussey,83,56,11,1,148.21428571428572,notOut,notOut,notOut,notOut,2011-04-16,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,MEK Hussey,8,10,2,0,80.0,RP Singh,['PA Patel'],caught,MEK Hussey,2011-04-18,Chennai Super Kings,Kochi Tuskers Kerala,0,Nehru Stadium
0,MEK Hussey,41,34,6,0,120.58823529411764,SL Malinga,['KA Pollard'],caught,MEK Hussey,2011-04-22,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
1,MEK Hussey,61,50,6,1,122.0,JE Taylor,['MK Pandey'],caught,MEK Hussey,2011-04-25,Pune Warriors,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,MEK Hussey,9,19,1,0,47.368421052631575,M Kartik,['MK Pandey'],caught,MEK Hussey,2011-04-27,Chennai Super Kings,Chennai Super Kings,0,Dr DY Patil Sports Academy
1,MEK Hussey,46,41,5,0,112.19512195121952,Harmeet Singh,['I Sharma'],caught,MEK Hussey,2011-05-01,Deccan Chargers,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,MEK Hussey,79,57,8,1,138.5964912280702,notOut,notOut,notOut,notOut,2011-05-04,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,MEK Hussey,15,26,0,0,57.692307692307686,L Balaji,['EJG Morgan'],caught,MEK Hussey,2011-05-07,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
0,MEK Hussey,46,31,8,0,148.38709677419354,J Botha,0,bowled,MEK Hussey,2011-05-09,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
0,MEK Hussey,5,4,1,0,125.0,IK Pathan,0,lbw,MEK Hussey,2011-05-12,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,MEK Hussey,32,37,2,0,86.48648648648648,RA Jadeja,['Y Gnaneswara Rao'],caught,MEK Hussey,2011-05-18,Kochi Tuskers Kerala,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,MEK Hussey,4,8,0,0,50.0,Z Khan,0,bowled,MEK Hussey,2011-05-22,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,MEK Hussey,0,5,0,0,0.0,Z Khan,0,lbw,MEK Hussey,2011-05-24,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
0,MEK Hussey,63,45,3,3,140.0,J Syed Mohammad,['A Mithun'],caught,MEK Hussey,2011-05-28,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,MEK Hussey,18,20,2,0,90.0,SP Narine,"['B Lee', 'BB McCullum']",run out,MEK Hussey,2012-04-30,Kolkata Knight Riders,Kolkata Knight Riders,0,"MA Chidambaram Stadium, Chepauk"
0,MEK Hussey,19,33,2,0,57.57575757575758,SW Tait,['SW Tait'],run out,MEK Hussey,2012-05-10,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
0,MEK Hussey,38,32,5,1,118.75,IK Pathan,['DPMD Jayawardene'],caught,MEK Hussey,2012-05-12,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,MEK Hussey,56,40,4,4,140.0,SP Narine,['R Bhatia'],caught,MEK Hussey,2012-05-14,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
1,MEK Hussey,7,11,1,0,63.63636363636363,P Kumar,['AC Gilchrist'],caught,MEK Hussey,2012-05-17,Chennai Super Kings,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
1,MEK Hussey,49,39,8,1,125.64102564102564,JEC Franklin,['DS Kulkarni'],caught,MEK Hussey,2012-05-23,Mumbai Indians,Chennai Super Kings,0,M Chinnaswamy Stadium
1,MEK Hussey,20,22,2,0,90.9090909090909,VR Aaron,['NV Ojha'],caught,MEK Hussey,2012-05-25,Chennai Super Kings,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,MEK Hussey,54,44,4,2,122.72727272727273,JH Kallis,0,bowled,MEK Hussey,2012-05-27,Chennai Super Kings,Kolkata Knight Riders,0,"MA Chidambaram Stadium, Chepauk"
0,MEK Hussey,20,24,3,0,83.33333333333334,Harbhajan Singh,0,bowled,MEK Hussey,2013-04-06,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
0,MEK Hussey,6,16,0,0,37.5,R Vinay Kumar,['MA Agarwal'],caught,MEK Hussey,2013-04-13,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,MEK Hussey,65,53,6,2,122.64150943396226,notOut,notOut,notOut,notOut,2013-04-18,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
0,MEK Hussey,40,52,2,1,76.92307692307693,JH Kallis,['EJG Morgan'],run out,MS Dhoni,2013-04-20,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
1,MEK Hussey,40,52,2,1,76.92307692307693,L Balaji,['YK Pathan'],caught,MEK Hussey,2013-04-20,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
1,MEK Hussey,88,52,13,1,169.23076923076923,notOut,notOut,notOut,notOut,2013-04-22,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,MEK Hussey,45,28,5,2,160.71428571428572,A Mishra,['Q de Kock'],caught,MEK Hussey,2013-04-25,Sunrisers Hyderabad,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,MEK Hussey,95,59,11,2,161.01694915254237,SP Narine,['DB Das'],caught,MEK Hussey,2013-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,MEK Hussey,5,8,1,0,62.5,KW Richardson,0,bowled,MEK Hussey,2013-04-30,Chennai Super Kings,Chennai Super Kings,0,Subrata Roy Sahara Stadium
1,MEK Hussey,35,30,3,0,116.66666666666667,PP Chawla,['Gurkeerat Singh'],stumped,MEK Hussey,2013-05-02,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,MEK Hussey,22,27,1,1,81.48148148148148,PP Ojha,['DR Smith'],caught,MEK Hussey,2013-05-05,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
0,MEK Hussey,67,44,5,4,152.27272727272728,NLTC Perera,0,bowled,MEK Hussey,2013-05-08,Chennai Super Kings,Chennai Super Kings,0,"Rajiv Gandhi International Stadium, Uppal"
0,MEK Hussey,40,41,6,0,97.5609756097561,STR Binny,0,bowled,MEK Hussey,2013-05-12,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
0,MEK Hussey,26,27,3,0,96.29629629629629,A Nehra,['BJ Rohrer'],run out,M Vijay,2013-05-14,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,MEK Hussey,26,27,3,0,96.29629629629629,UT Yadav,['V Sehwag'],caught,MEK Hussey,2013-05-14,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,MEK Hussey,6,5,1,0,120.0,Z Khan,['KL Rahul'],caught,MEK Hussey,2013-05-18,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,MEK Hussey,86,58,10,2,148.27586206896552,notOut,notOut,notOut,notOut,2013-05-21,Mumbai Indians,Chennai Super Kings,0,Feroz Shah Kotla
0,MEK Hussey,1,2,0,0,50.0,SL Malinga,0,bowled,MEK Hussey,2013-05-26,Mumbai Indians,Mumbai Indians,0,Eden Gardens
0,MEK Hussey,1,4,0,0,25.0,Sandeep Sharma,['WP Saha'],caught,MEK Hussey,2015-05-16,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
2,MEK Hussey,16,13,1,1,123.07692307692308,R Vinay Kumar,['PA Patel'],caught,MEK Hussey,2015-05-19,Mumbai Indians,Mumbai Indians,0,Wankhede Stadium
1,MEK Hussey,56,46,3,2,121.73913043478262,D Wiese,['HV Patel'],caught,MEK Hussey,2015-05-22,Royal Challengers Bangalore,Chennai Super Kings,0,JSCA International Stadium Complex
1,MEK Hussey,4,10,1,0,40.0,MJ McClenaghan,['J Suchith'],caught,MEK Hussey,2015-05-24,Chennai Super Kings,Mumbai Indians,0,Eden Gardens
1,ML Hayden,25,17,4,1,147.05882352941177,IK Pathan,0,bowled,ML Hayden,2008-04-19,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
1,ML Hayden,81,47,12,2,172.3404255319149,notOut,notOut,notOut,notOut,2008-04-23,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,ML Hayden,70,50,6,3,140.0,notOut,notOut,notOut,notOut,2008-04-26,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,ML Hayden,13,21,2,0,61.904761904761905,Z Khan,0,bowled,ML Hayden,2008-04-28,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
2,ML Hayden,44,35,6,1,125.71428571428571,ST Jayasuriya,['Z Khan'],caught,ML Hayden,2009-04-18,Mumbai Indians,Mumbai Indians,0,Newlands
1,ML Hayden,65,37,9,2,175.67567567567568,notOut,notOut,notOut,notOut,2009-04-20,Chennai Super Kings,Chennai Super Kings,0,St George's Park
1,ML Hayden,57,28,5,3,203.57142857142856,PJ Sangwan,['DP Nannes'],caught,ML Hayden,2009-04-23,Delhi Daredevils,Delhi Daredevils,0,Kingsmead
2,ML Hayden,49,36,8,0,136.11111111111111,PP Ojha,['RG Sharma'],caught,ML Hayden,2009-04-27,Deccan Chargers,Deccan Chargers,0,Kingsmead
1,ML Hayden,1,2,0,0,50.0,YK Pathan,0,bowled,ML Hayden,2009-04-30,Rajasthan Royals,Chennai Super Kings,0,SuperSport Park
1,ML Hayden,30,20,4,1,150.0,PJ Sangwan,['AB de Villiers'],caught,ML Hayden,2009-05-02,Delhi Daredevils,Chennai Super Kings,0,New Wanderers Stadium
1,ML Hayden,43,28,5,3,153.57142857142858,Shoaib Ahmed,['RP Singh'],caught,ML Hayden,2009-05-04,Deccan Chargers,Chennai Super Kings,0,Buffalo Park
2,ML Hayden,89,58,8,6,153.44827586206898,S Sreesanth,['DPMD Jayawardene'],caught,ML Hayden,2009-05-07,Kings XI Punjab,Chennai Super Kings,0,SuperSport Park
1,ML Hayden,48,46,4,1,104.34782608695652,SK Warne,['NV Ojha'],stumped,ML Hayden,2009-05-09,Rajasthan Royals,Chennai Super Kings,0,De Beers Diamond Oval
1,ML Hayden,60,39,5,3,153.84615384615387,A Kumble,['R Vinay Kumar'],caught,ML Hayden,2009-05-14,Chennai Super Kings,Royal Challengers Bangalore,0,Kingsmead
2,ML Hayden,60,61,4,1,98.36065573770492,notOut,notOut,notOut,notOut,2009-05-16,Mumbai Indians,Chennai Super Kings,0,St George's Park
1,ML Hayden,26,19,2,1,136.8421052631579,R Vinay Kumar,['MK Pandey'],caught,ML Hayden,2009-05-23,Chennai Super Kings,Royal Challengers Bangalore,0,New Wanderers Stadium
1,ML Hayden,17,11,0,2,154.54545454545453,WPUJC Vaas,['RP Singh'],caught,ML Hayden,2010-03-14,Deccan Chargers,Deccan Chargers,0,"MA Chidambaram Stadium, Chepauk"
1,ML Hayden,1,8,0,0,12.5,I Sharma,0,bowled,ML Hayden,2010-03-16,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
1,ML Hayden,93,46,9,7,202.17391304347828,A Mishra,['TM Dilshan'],caught,ML Hayden,2010-03-19,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
2,ML Hayden,33,25,4,2,132.0,RR Powar,0,bowled,ML Hayden,2010-03-21,Kings XI Punjab,0,tie,"MA Chidambaram Stadium, Chepauk"
1,ML Hayden,32,32,5,0,100.0,notOut,notOut,notOut,notOut,2010-03-23,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,ML Hayden,20,15,4,0,133.33333333333331,Harbhajan Singh,0,lbw,ML Hayden,2010-03-25,Chennai Super Kings,Mumbai Indians,0,Brabourne Stadium
1,ML Hayden,19,14,1,1,135.71428571428572,YK Pathan,0,caught and bowled,ML Hayden,2010-03-28,Chennai Super Kings,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
1,ML Hayden,12,14,0,1,85.71428571428571,A Kumble,['RV Uthappa'],stumped,ML Hayden,2010-03-31,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,ML Hayden,34,21,5,1,161.9047619047619,SB Wagh,['SR Watson'],caught,ML Hayden,2010-04-03,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,ML Hayden,35,33,2,1,106.06060606060606,KA Pollard,['R Sathish'],caught,ML Hayden,2010-04-06,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,ML Hayden,19,19,3,0,100.0,Harmeet Singh,['AC Gilchrist'],caught,ML Hayden,2010-04-10,Chennai Super Kings,Deccan Chargers,0,"Vidarbha Cricket Association Stadium, Jamtha"
1,ML Hayden,0,2,0,0,0.0,CH Gayle,0,bowled,ML Hayden,2010-04-13,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,ML Hayden,1,5,0,0,20.0,A Nehra,['PD Collingwood'],caught,ML Hayden,2010-04-15,Delhi Daredevils,Delhi Daredevils,0,"MA Chidambaram Stadium, Chepauk"
1,ML Hayden,5,8,1,0,62.5,RR Powar,['KC Sangakkara'],caught,ML Hayden,2010-04-18,Chennai Super Kings,Chennai Super Kings,0,Himachal Pradesh Cricket Association Stadium
1,ML Hayden,8,10,2,0,80.0,RJ Harris,['A Symonds'],caught,ML Hayden,2010-04-22,Deccan Chargers,Chennai Super Kings,0,Dr DY Patil Sports Academy
1,ML Hayden,17,31,1,1,54.83870967741935,KA Pollard,['AT Rayudu'],caught,ML Hayden,2010-04-25,Mumbai Indians,Chennai Super Kings,0,Dr DY Patil Sports Academy
9,MM Sharma,0,3,0,0,0.0,SL Malinga,['P Suyal'],caught,MM Sharma,2013-05-05,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
10,MM Sharma,0,2,0,0,0.0,notOut,notOut,notOut,notOut,2013-05-26,Mumbai Indians,Mumbai Indians,0,Eden Gardens
9,MM Sharma,1,3,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2014-05-30,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
8,MM Sharma,2,1,0,0,200.0,notOut,notOut,notOut,notOut,2015-04-09,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
8,MM Sharma,2,6,0,0,33.33333333333333,MA Starc,0,bowled,MM Sharma,2015-04-22,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
9,MM Sharma,0,1,0,0,0.0,AD Russell,['RV Uthappa'],caught,MM Sharma,2015-04-30,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
10,MM Sharma,3,3,0,0,100.0,notOut,notOut,notOut,notOut,2015-05-19,Mumbai Indians,Mumbai Indians,0,Wankhede Stadium
9,MM Sharma,21,7,1,2,300.0,notOut,notOut,notOut,notOut,2015-05-24,Chennai Super Kings,Mumbai Indians,0,Eden Gardens
3,MS Dhoni,2,3,0,0,66.66666666666666,JR Hopes,0,lbw,MS Dhoni,2008-04-19,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
4,MS Dhoni,30,17,4,1,176.47058823529412,A Nehra,['Harbhajan Singh'],run out,ML Hayden,2008-04-23,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,MS Dhoni,30,17,4,1,176.47058823529412,MA Khote,['DJ Bravo'],caught,MS Dhoni,2008-04-23,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,MS Dhoni,43,27,3,2,159.25925925925927,notOut,notOut,notOut,notOut,2008-04-26,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,MS Dhoni,65,31,9,3,209.6774193548387,Z Khan,['R Vinay Kumar (sub)'],caught,MS Dhoni,2008-04-28,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
3,MS Dhoni,32,28,2,1,114.28571428571428,Mohammad Asif,['Shoaib Malik'],caught,MS Dhoni,2008-05-02,Delhi Daredevils,Delhi Daredevils,0,"MA Chidambaram Stadium, Chepauk"
5,MS Dhoni,1,7,0,0,14.285714285714285,SK Warne,['GC Smith'],caught,MS Dhoni,2008-05-04,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
5,MS Dhoni,23,32,2,0,71.875,PP Ojha,['Shahid Afridi'],caught,MS Dhoni,2008-05-06,Deccan Chargers,Deccan Chargers,0,"MA Chidambaram Stadium, Chepauk"
2,MS Dhoni,33,33,3,0,100.0,VY Mahesh,['AB de Villiers'],caught,MS Dhoni,2008-05-08,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
4,MS Dhoni,60,44,2,4,136.36363636363635,notOut,notOut,notOut,notOut,2008-05-10,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,MS Dhoni,43,37,6,1,116.21621621621621,notOut,notOut,notOut,notOut,2008-05-14,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
2,MS Dhoni,4,8,0,0,50.0,R Vinay Kumar,['A Kumble'],caught,MS Dhoni,2008-05-21,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
4,MS Dhoni,12,8,2,0,150.0,Sohail Tanvir,['M Kaif'],caught,MS Dhoni,2008-05-24,Rajasthan Royals,Rajasthan Royals,0,"MA Chidambaram Stadium, Chepauk"
3,MS Dhoni,37,27,4,1,137.03703703703704,PP Ojha,['HH Gibbs'],caught,MS Dhoni,2008-05-27,Chennai Super Kings,Chennai Super Kings,0,"Rajiv Gandhi International Stadium, Uppal"
4,MS Dhoni,29,17,1,2,170.58823529411765,notOut,notOut,notOut,notOut,2008-06-01,Rajasthan Royals,Rajasthan Royals,0,Dr DY Patil Sports Academy
4,MS Dhoni,36,26,1,2,138.46153846153845,SL Malinga,0,bowled,MS Dhoni,2009-04-18,Mumbai Indians,Mumbai Indians,0,Newlands
4,MS Dhoni,16,15,0,1,106.66666666666667,P Kumar,['R Bishnoi'],caught,MS Dhoni,2009-04-20,Chennai Super Kings,Chennai Super Kings,0,St George's Park
3,MS Dhoni,5,7,0,0,71.42857142857143,DL Vettori,['KD Karthik'],caught,MS Dhoni,2009-04-23,Delhi Daredevils,Delhi Daredevils,0,Kingsmead
3,MS Dhoni,22,24,1,1,91.66666666666666,PP Ojha,['Shoaib Ahmed'],caught,MS Dhoni,2009-04-27,Deccan Chargers,Deccan Chargers,0,Kingsmead
5,MS Dhoni,22,19,0,1,115.78947368421053,notOut,notOut,notOut,notOut,2009-04-30,Rajasthan Royals,Chennai Super Kings,0,SuperSport Park
5,MS Dhoni,6,8,0,0,75.0,DP Nannes,['G Gambhir'],caught,MS Dhoni,2009-05-02,Delhi Daredevils,Chennai Super Kings,0,New Wanderers Stadium
2,MS Dhoni,58,39,6,1,148.71794871794873,notOut,notOut,notOut,notOut,2009-05-04,Deccan Chargers,Chennai Super Kings,0,Buffalo Park
